"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2023-12-30,"US",0,"wk inc flu hosp",2023-12-30,"quantile","0.01",5154.42356488327
2023-12-30,"US",0,"wk inc flu hosp",2023-12-30,"quantile","0.025",5876.89953163066
2023-12-30,"US",0,"wk inc flu hosp",2023-12-30,"quantile","0.05",6562.93766033096
2023-12-30,"US",0,"wk inc flu hosp",2023-12-30,"quantile","0.1",7497.13720315044
2023-12-30,"US",0,"wk inc flu hosp",2023-12-30,"quantile","0.15",8110.5089016375
2023-12-30,"US",0,"wk inc flu hosp",2023-12-30,"quantile","0.2",8673.40888166099
2023-12-30,"US",0,"wk inc flu hosp",2023-12-30,"quantile","0.25",9178.40383511089
2023-12-30,"US",0,"wk inc flu hosp",2023-12-30,"quantile","0.3",9629.26520485133
2023-12-30,"US",0,"wk inc flu hosp",2023-12-30,"quantile","0.35",10073.2993091539
2023-12-30,"US",0,"wk inc flu hosp",2023-12-30,"quantile","0.4",10515.346095568
2023-12-30,"US",0,"wk inc flu hosp",2023-12-30,"quantile","0.45",10924.4484210495
2023-12-30,"US",0,"wk inc flu hosp",2023-12-30,"quantile","0.5",11356.2384542909
2023-12-30,"US",0,"wk inc flu hosp",2023-12-30,"quantile","0.55",11808.6178144833
2023-12-30,"US",0,"wk inc flu hosp",2023-12-30,"quantile","0.6",12289.5807636041
2023-12-30,"US",0,"wk inc flu hosp",2023-12-30,"quantile","0.65",12795.4260854419
2023-12-30,"US",0,"wk inc flu hosp",2023-12-30,"quantile","0.7",13309.5564807051
2023-12-30,"US",0,"wk inc flu hosp",2023-12-30,"quantile","0.75",13924.4913825679
2023-12-30,"US",0,"wk inc flu hosp",2023-12-30,"quantile","0.8",14625.3830694001
2023-12-30,"US",0,"wk inc flu hosp",2023-12-30,"quantile","0.85",15499.8039878966
2023-12-30,"US",0,"wk inc flu hosp",2023-12-30,"quantile","0.9",16655.0448802938
2023-12-30,"US",0,"wk inc flu hosp",2023-12-30,"quantile","0.95",18384.9059518328
2023-12-30,"US",0,"wk inc flu hosp",2023-12-30,"quantile","0.975",19895.641279309
2023-12-30,"US",0,"wk inc flu hosp",2023-12-30,"quantile","0.99",21569.624000163
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.01",3275.36431305071
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.025",3871.16809281896
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.05",4456.47002007972
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.1",5187.98476052338
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.15",5795.64478754256
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.2",6295.56752401586
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.25",6756.23890784856
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.3",7202.32968387736
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.35",7629.20378160371
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.4",8028.08648948597
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.45",8439.80726445219
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.5",8859.47153242962
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.55",9263.75550760623
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.6",9744.08062237684
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.65",10215.625395848
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.7",10736.5557097878
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.75",11303.6553241312
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.8",12017.2713357114
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.85",12832.8608644742
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.9",13875.423127448
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.95",15701.8673553799
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.975",17383.0846110468
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.99",19182.0910302272
2023-12-30,"US",2,"wk inc flu hosp",2024-01-13,"quantile","0.01",1733.03877930923
