"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2024-04-27,"US",0,"wk inc flu hosp",2024-04-27,"quantile","0.01",675.418960937141
2024-04-27,"US",0,"wk inc flu hosp",2024-04-27,"quantile","0.025",728.130480617558
2024-04-27,"US",0,"wk inc flu hosp",2024-04-27,"quantile","0.05",783.41462244861
2024-04-27,"US",0,"wk inc flu hosp",2024-04-27,"quantile","0.1",850.441640924401
2024-04-27,"US",0,"wk inc flu hosp",2024-04-27,"quantile","0.15",898.186452877636
2024-04-27,"US",0,"wk inc flu hosp",2024-04-27,"quantile","0.2",935.222368714464
2024-04-27,"US",0,"wk inc flu hosp",2024-04-27,"quantile","0.25",970.470922596543
2024-04-27,"US",0,"wk inc flu hosp",2024-04-27,"quantile","0.3",1002.07311262511
2024-04-27,"US",0,"wk inc flu hosp",2024-04-27,"quantile","0.35",1031.46089850319
2024-04-27,"US",0,"wk inc flu hosp",2024-04-27,"quantile","0.4",1062.73990138189
2024-04-27,"US",0,"wk inc flu hosp",2024-04-27,"quantile","0.45",1090.67224178912
2024-04-27,"US",0,"wk inc flu hosp",2024-04-27,"quantile","0.5",1117.37782983661
2024-04-27,"US",0,"wk inc flu hosp",2024-04-27,"quantile","0.55",1145.05869527864
2024-04-27,"US",0,"wk inc flu hosp",2024-04-27,"quantile","0.6",1175.42355625479
2024-04-27,"US",0,"wk inc flu hosp",2024-04-27,"quantile","0.65",1204.0042478508
2024-04-27,"US",0,"wk inc flu hosp",2024-04-27,"quantile","0.7",1238.41331635794
2024-04-27,"US",0,"wk inc flu hosp",2024-04-27,"quantile","0.75",1279.87627210598
2024-04-27,"US",0,"wk inc flu hosp",2024-04-27,"quantile","0.8",1320.54742119705
2024-04-27,"US",0,"wk inc flu hosp",2024-04-27,"quantile","0.85",1370.10046770769
2024-04-27,"US",0,"wk inc flu hosp",2024-04-27,"quantile","0.9",1440.54178559792
2024-04-27,"US",0,"wk inc flu hosp",2024-04-27,"quantile","0.95",1541.50357845148
2024-04-27,"US",0,"wk inc flu hosp",2024-04-27,"quantile","0.975",1625.9555434708
2024-04-27,"US",0,"wk inc flu hosp",2024-04-27,"quantile","0.99",1731.59919775495
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.01",403.761461018725
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.025",496.786632208111
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.05",586.514360475855
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.1",700.4433618827
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.15",783.941689258934
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.2",859.361319690306
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.25",931.37729657566
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.3",998.442110053667
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.35",1059.22350886385
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.4",1120.89806416274
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.45",1178.37123814246
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.5",1237.49573141216
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.55",1303.8206082255
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.6",1372.75445362963
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.65",1448.58911419466
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.7",1518.98952195279
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.75",1607.98998116478
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.8",1721.70217244386
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.85",1852.72298471181
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.9",2023.87782307162
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.95",2304.05830266327
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.975",2539.23148212479
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.99",2890.26220929627
2024-04-27,"US",2,"wk inc flu hosp",2024-05-11,"quantile","0.01",257.500860107201
2024-04-27,"US",2,"wk inc flu hosp",2024-05-11,"quantile","0.025",334.135240795008
2024-04-27,"US",2,"wk inc flu hosp",2024-05-11,"quantile","0.05",442.982979736028
2024-04-27,"US",2,"wk inc flu hosp",2024-05-11,"quantile","0.1",583.429739279479
2024-04-27,"US",2,"wk inc flu hosp",2024-05-11,"quantile","0.15",701.003118425286
2024-04-27,"US",2,"wk inc flu hosp",2024-05-11,"quantile","0.2",804.417267010642
2024-04-27,"US",2,"wk inc flu hosp",2024-05-11,"quantile","0.25",899.231111450225
2024-04-27,"US",2,"wk inc flu hosp",2024-05-11,"quantile","0.3",990.42426582213
2024-04-27,"US",2,"wk inc flu hosp",2024-05-11,"quantile","0.35",1085.87795073249
2024-04-27,"US",2,"wk inc flu hosp",2024-05-11,"quantile","0.4",1168.46711362754
2024-04-27,"US",2,"wk inc flu hosp",2024-05-11,"quantile","0.45",1262.17188772207
2024-04-27,"US",2,"wk inc flu hosp",2024-05-11,"quantile","0.5",1364.04129646365
2024-04-27,"US",2,"wk inc flu hosp",2024-05-11,"quantile","0.55",1465.11248878816
2024-04-27,"US",2,"wk inc flu hosp",2024-05-11,"quantile","0.6",1578.27905058602
2024-04-27,"US",2,"wk inc flu hosp",2024-05-11,"quantile","0.65",1695.91058903179
2024-04-27,"US",2,"wk inc flu hosp",2024-05-11,"quantile","0.7",1827.14319226689
2024-04-27,"US",2,"wk inc flu hosp",2024-05-11,"quantile","0.75",1991.52325037552
2024-04-27,"US",2,"wk inc flu hosp",2024-05-11,"quantile","0.8",2166.87507734434
2024-04-27,"US",2,"wk inc flu hosp",2024-05-11,"quantile","0.85",2402.56431165501
2024-04-27,"US",2,"wk inc flu hosp",2024-05-11,"quantile","0.9",2700.40698365332
2024-04-27,"US",2,"wk inc flu hosp",2024-05-11,"quantile","0.95",3235.53755379513
2024-04-27,"US",2,"wk inc flu hosp",2024-05-11,"quantile","0.975",3679.4139174855
2024-04-27,"US",2,"wk inc flu hosp",2024-05-11,"quantile","0.99",4356.67772190785
2024-04-27,"US",3,"wk inc flu hosp",2024-05-18,"quantile","0.01",163.919327435967
2024-04-27,"US",3,"wk inc flu hosp",2024-05-18,"quantile","0.025",254.373682421811
2024-04-27,"US",3,"wk inc flu hosp",2024-05-18,"quantile","0.05",358.443789254545
2024-04-27,"US",3,"wk inc flu hosp",2024-05-18,"quantile","0.1",507.810558094119
2024-04-27,"US",3,"wk inc flu hosp",2024-05-18,"quantile","0.15",639.948867169352
2024-04-27,"US",3,"wk inc flu hosp",2024-05-18,"quantile","0.2",767.065024232017
2024-04-27,"US",3,"wk inc flu hosp",2024-05-18,"quantile","0.25",885.74937283441
2024-04-27,"US",3,"wk inc flu hosp",2024-05-18,"quantile","0.3",1003.27658732699
2024-04-27,"US",3,"wk inc flu hosp",2024-05-18,"quantile","0.35",1129.05822029535
2024-04-27,"US",3,"wk inc flu hosp",2024-05-18,"quantile","0.4",1262.26284896725
2024-04-27,"US",3,"wk inc flu hosp",2024-05-18,"quantile","0.45",1388.74036778634
2024-04-27,"US",3,"wk inc flu hosp",2024-05-18,"quantile","0.5",1523.13216113599
2024-04-27,"US",3,"wk inc flu hosp",2024-05-18,"quantile","0.55",1657.53453897693
2024-04-27,"US",3,"wk inc flu hosp",2024-05-18,"quantile","0.6",1822.0518709063
2024-04-27,"US",3,"wk inc flu hosp",2024-05-18,"quantile","0.65",1989.54337634628
2024-04-27,"US",3,"wk inc flu hosp",2024-05-18,"quantile","0.7",2197.02424654244
2024-04-27,"US",3,"wk inc flu hosp",2024-05-18,"quantile","0.75",2429.25243385324
2024-04-27,"US",3,"wk inc flu hosp",2024-05-18,"quantile","0.8",2713.71032672138
2024-04-27,"US",3,"wk inc flu hosp",2024-05-18,"quantile","0.85",3023.06642078212
2024-04-27,"US",3,"wk inc flu hosp",2024-05-18,"quantile","0.9",3505.95428162549
