"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2024-03-30,"US",1,"wk inc flu hosp",2024-04-06,"quantile","0.7",1768.28287363077
2024-03-30,"US",1,"wk inc flu hosp",2024-04-06,"quantile","0.75",1871.23585332396
2024-03-30,"US",1,"wk inc flu hosp",2024-04-06,"quantile","0.8",1984.37608263344
2024-03-30,"US",1,"wk inc flu hosp",2024-04-06,"quantile","0.85",2132.75246466909
2024-03-30,"US",1,"wk inc flu hosp",2024-04-06,"quantile","0.9",2332.01817691588
2024-03-30,"US",1,"wk inc flu hosp",2024-04-06,"quantile","0.95",2662.04750092103
2024-03-30,"US",1,"wk inc flu hosp",2024-04-06,"quantile","0.975",2948.83175853969
2024-03-30,"US",1,"wk inc flu hosp",2024-04-06,"quantile","0.99",3346.59179226452
2024-03-30,"US",2,"wk inc flu hosp",2024-04-13,"quantile","0.01",358.527379103181
2024-03-30,"US",2,"wk inc flu hosp",2024-04-13,"quantile","0.025",469.843483448904
2024-03-30,"US",2,"wk inc flu hosp",2024-04-13,"quantile","0.05",591.491923372185
2024-03-30,"US",2,"wk inc flu hosp",2024-04-13,"quantile","0.1",763.847477852284
2024-03-30,"US",2,"wk inc flu hosp",2024-04-13,"quantile","0.15",886.758232397971
2024-03-30,"US",2,"wk inc flu hosp",2024-04-13,"quantile","0.2",1008.6441164281
2024-03-30,"US",2,"wk inc flu hosp",2024-04-13,"quantile","0.25",1121.24438539913
2024-03-30,"US",2,"wk inc flu hosp",2024-04-13,"quantile","0.3",1219.30658723004
2024-03-30,"US",2,"wk inc flu hosp",2024-04-13,"quantile","0.35",1330.77694456427
2024-03-30,"US",2,"wk inc flu hosp",2024-04-13,"quantile","0.4",1438.11593058181
2024-03-30,"US",2,"wk inc flu hosp",2024-04-13,"quantile","0.45",1546.72039003751
2024-03-30,"US",2,"wk inc flu hosp",2024-04-13,"quantile","0.5",1657.87161005017
2024-03-30,"US",2,"wk inc flu hosp",2024-04-13,"quantile","0.55",1785.73293978059
2024-03-30,"US",2,"wk inc flu hosp",2024-04-13,"quantile","0.6",1919.9997015718
2024-03-30,"US",2,"wk inc flu hosp",2024-04-13,"quantile","0.65",2063.35304161623
2024-03-30,"US",2,"wk inc flu hosp",2024-04-13,"quantile","0.7",2210.49995426952
2024-03-30,"US",2,"wk inc flu hosp",2024-04-13,"quantile","0.75",2384.76752430758
2024-03-30,"US",2,"wk inc flu hosp",2024-04-13,"quantile","0.8",2614.07635335567
2024-03-30,"US",2,"wk inc flu hosp",2024-04-13,"quantile","0.85",2849.50081534997
2024-03-30,"US",2,"wk inc flu hosp",2024-04-13,"quantile","0.9",3194.71638654091
2024-03-30,"US",2,"wk inc flu hosp",2024-04-13,"quantile","0.95",3764.71009625657
2024-03-30,"US",2,"wk inc flu hosp",2024-04-13,"quantile","0.975",4293.54491389626
2024-03-30,"US",2,"wk inc flu hosp",2024-04-13,"quantile","0.99",5134.11940299337
2024-03-30,"US",3,"wk inc flu hosp",2024-04-20,"quantile","0.01",229.936706093097
2024-03-30,"US",3,"wk inc flu hosp",2024-04-20,"quantile","0.025",335.82249344378
2024-03-30,"US",3,"wk inc flu hosp",2024-04-20,"quantile","0.05",468.634893087052
2024-03-30,"US",3,"wk inc flu hosp",2024-04-20,"quantile","0.1",656.999115455267
2024-03-30,"US",3,"wk inc flu hosp",2024-04-20,"quantile","0.15",817.227995139232
2024-03-30,"US",3,"wk inc flu hosp",2024-04-20,"quantile","0.2",965.97552444089
2024-03-30,"US",3,"wk inc flu hosp",2024-04-20,"quantile","0.25",1104.72821949974
2024-03-30,"US",3,"wk inc flu hosp",2024-04-20,"quantile","0.3",1257.1205667328
2024-03-30,"US",3,"wk inc flu hosp",2024-04-20,"quantile","0.35",1396.02154643884
2024-03-30,"US",3,"wk inc flu hosp",2024-04-20,"quantile","0.4",1543.26361147102
2024-03-30,"US",3,"wk inc flu hosp",2024-04-20,"quantile","0.45",1705.39017185723
2024-03-30,"US",3,"wk inc flu hosp",2024-04-20,"quantile","0.5",1860.60463986447
2024-03-30,"US",3,"wk inc flu hosp",2024-04-20,"quantile","0.55",2038.01918588178
2024-03-30,"US",3,"wk inc flu hosp",2024-04-20,"quantile","0.6",2219.84191828468
2024-03-30,"US",3,"wk inc flu hosp",2024-04-20,"quantile","0.65",2440.89696228204
2024-03-30,"US",3,"wk inc flu hosp",2024-04-20,"quantile","0.7",2670.13337125716
2024-03-30,"US",3,"wk inc flu hosp",2024-04-20,"quantile","0.75",2935.12601267795
2024-03-30,"US",3,"wk inc flu hosp",2024-04-20,"quantile","0.8",3254.50554343043
2024-03-30,"US",3,"wk inc flu hosp",2024-04-20,"quantile","0.85",3665.88203397272
2024-03-30,"US",3,"wk inc flu hosp",2024-04-20,"quantile","0.9",4221.59136648841
2024-03-30,"US",3,"wk inc flu hosp",2024-04-20,"quantile","0.95",5146.23499633852
2024-03-30,"US",3,"wk inc flu hosp",2024-04-20,"quantile","0.975",6069.20131109154
2024-03-30,"US",3,"wk inc flu hosp",2024-04-20,"quantile","0.99",7604.65308330059
2024-03-30,"01",0,"wk inc flu hosp",2024-03-30,"quantile","0.01",5.83040577935809
2024-03-30,"01",0,"wk inc flu hosp",2024-03-30,"quantile","0.025",7.2809019815561
2024-03-30,"01",0,"wk inc flu hosp",2024-03-30,"quantile","0.05",8.96687220080591
2024-03-30,"01",0,"wk inc flu hosp",2024-03-30,"quantile","0.1",10.9946766712573
2024-03-30,"01",0,"wk inc flu hosp",2024-03-30,"quantile","0.15",12.6477982857359
2024-03-30,"01",0,"wk inc flu hosp",2024-03-30,"quantile","0.2",14.1212842014778
2024-03-30,"01",0,"wk inc flu hosp",2024-03-30,"quantile","0.25",15.4870910463224
2024-03-30,"01",0,"wk inc flu hosp",2024-03-30,"quantile","0.3",16.6015267461787
2024-03-30,"01",0,"wk inc flu hosp",2024-03-30,"quantile","0.35",17.8575625722208
2024-03-30,"01",0,"wk inc flu hosp",2024-03-30,"quantile","0.4",19.1648607435801
2024-03-30,"01",0,"wk inc flu hosp",2024-03-30,"quantile","0.45",20.4527068536334
2024-03-30,"01",0,"wk inc flu hosp",2024-03-30,"quantile","0.5",21.6800856358567
2024-03-30,"01",0,"wk inc flu hosp",2024-03-30,"quantile","0.55",23.0418960593999
2024-03-30,"01",0,"wk inc flu hosp",2024-03-30,"quantile","0.6",24.4721629847616
2024-03-30,"01",0,"wk inc flu hosp",2024-03-30,"quantile","0.65",25.9816612549046
2024-03-30,"01",0,"wk inc flu hosp",2024-03-30,"quantile","0.7",27.7584505734114
2024-03-30,"01",0,"wk inc flu hosp",2024-03-30,"quantile","0.75",29.6638484959132
2024-03-30,"01",0,"wk inc flu hosp",2024-03-30,"quantile","0.8",31.8571040885572
2024-03-30,"01",0,"wk inc flu hosp",2024-03-30,"quantile","0.85",34.7412607617293
2024-03-30,"01",0,"wk inc flu hosp",2024-03-30,"quantile","0.9",38.470374609428
2024-03-30,"01",0,"wk inc flu hosp",2024-03-30,"quantile","0.95",44.8667105909793
2024-03-30,"01",0,"wk inc flu hosp",2024-03-30,"quantile","0.975",50.588422348206
2024-03-30,"01",0,"wk inc flu hosp",2024-03-30,"quantile","0.99",58.1335091589334
2024-03-30,"01",1,"wk inc flu hosp",2024-04-06,"quantile","0.01",2.23623879617374
2024-03-30,"01",1,"wk inc flu hosp",2024-04-06,"quantile","0.025",3.4617208779734
2024-03-30,"01",1,"wk inc flu hosp",2024-04-06,"quantile","0.05",4.90615805037644
2024-03-30,"01",1,"wk inc flu hosp",2024-04-06,"quantile","0.1",7.25281977503089
2024-03-30,"01",1,"wk inc flu hosp",2024-04-06,"quantile","0.15",8.98595008520924
2024-03-30,"01",1,"wk inc flu hosp",2024-04-06,"quantile","0.2",10.6118826767227
2024-03-30,"01",1,"wk inc flu hosp",2024-04-06,"quantile","0.25",12.1882741222425
2024-03-30,"01",1,"wk inc flu hosp",2024-04-06,"quantile","0.3",13.8180325413236
2024-03-30,"01",1,"wk inc flu hosp",2024-04-06,"quantile","0.35",15.4078063656148
2024-03-30,"01",1,"wk inc flu hosp",2024-04-06,"quantile","0.4",17.0599780760458
2024-03-30,"01",1,"wk inc flu hosp",2024-04-06,"quantile","0.45",18.6520515205234
2024-03-30,"01",1,"wk inc flu hosp",2024-04-06,"quantile","0.5",20.5976850037905
2024-03-30,"01",1,"wk inc flu hosp",2024-04-06,"quantile","0.55",22.5440291972715
2024-03-30,"01",1,"wk inc flu hosp",2024-04-06,"quantile","0.6",24.5891242728473
2024-03-30,"01",1,"wk inc flu hosp",2024-04-06,"quantile","0.65",26.7550610767763
2024-03-30,"01",1,"wk inc flu hosp",2024-04-06,"quantile","0.7",29.3375631632959
2024-03-30,"01",1,"wk inc flu hosp",2024-04-06,"quantile","0.75",32.1666234028667
2024-03-30,"01",1,"wk inc flu hosp",2024-04-06,"quantile","0.8",35.8573119499776
2024-03-30,"01",1,"wk inc flu hosp",2024-04-06,"quantile","0.85",40.6191125524228
2024-03-30,"01",1,"wk inc flu hosp",2024-04-06,"quantile","0.9",47.1463821125502
2024-03-30,"01",1,"wk inc flu hosp",2024-04-06,"quantile","0.95",57.9068589222815
2024-03-30,"01",1,"wk inc flu hosp",2024-04-06,"quantile","0.975",68.6057617814222
2024-03-30,"01",1,"wk inc flu hosp",2024-04-06,"quantile","0.99",83.8354661683387
2024-03-30,"01",2,"wk inc flu hosp",2024-04-13,"quantile","0.01",2.59268592305008
2024-03-30,"01",2,"wk inc flu hosp",2024-04-13,"quantile","0.025",3.96765129187414
2024-03-30,"01",2,"wk inc flu hosp",2024-04-13,"quantile","0.05",5.92659339124008
2024-03-30,"01",2,"wk inc flu hosp",2024-04-13,"quantile","0.1",8.62396212511207
2024-03-30,"01",2,"wk inc flu hosp",2024-04-13,"quantile","0.15",10.9743296934639
2024-03-30,"01",2,"wk inc flu hosp",2024-04-13,"quantile","0.2",12.9689188140943
2024-03-30,"01",2,"wk inc flu hosp",2024-04-13,"quantile","0.25",14.9048465495205
2024-03-30,"01",2,"wk inc flu hosp",2024-04-13,"quantile","0.3",16.6573927841488
2024-03-30,"01",2,"wk inc flu hosp",2024-04-13,"quantile","0.35",18.6787818640495
2024-03-30,"01",2,"wk inc flu hosp",2024-04-13,"quantile","0.4",20.5637808269029
2024-03-30,"01",2,"wk inc flu hosp",2024-04-13,"quantile","0.45",22.6333166990717
2024-03-30,"01",2,"wk inc flu hosp",2024-04-13,"quantile","0.5",24.9326285143244
2024-03-30,"01",2,"wk inc flu hosp",2024-04-13,"quantile","0.55",27.3700873282706
2024-03-30,"01",2,"wk inc flu hosp",2024-04-13,"quantile","0.6",29.9240031859735
2024-03-30,"01",2,"wk inc flu hosp",2024-04-13,"quantile","0.65",32.9175160380331
2024-03-30,"01",2,"wk inc flu hosp",2024-04-13,"quantile","0.7",36.2656808086014
2024-03-30,"01",2,"wk inc flu hosp",2024-04-13,"quantile","0.75",40.1730518705996
2024-03-30,"01",2,"wk inc flu hosp",2024-04-13,"quantile","0.8",45.0580644380935
2024-03-30,"01",2,"wk inc flu hosp",2024-04-13,"quantile","0.85",50.9636763239013
2024-03-30,"01",2,"wk inc flu hosp",2024-04-13,"quantile","0.9",59.4171666735783
2024-03-30,"01",2,"wk inc flu hosp",2024-04-13,"quantile","0.95",73.7796726579885
2024-03-30,"01",2,"wk inc flu hosp",2024-04-13,"quantile","0.975",87.3848945239392
2024-03-30,"01",2,"wk inc flu hosp",2024-04-13,"quantile","0.99",106.17661930948
2024-03-30,"01",3,"wk inc flu hosp",2024-04-20,"quantile","0.01",1.96035922375292
2024-03-30,"01",3,"wk inc flu hosp",2024-04-20,"quantile","0.025",3.58365912659989
2024-03-30,"01",3,"wk inc flu hosp",2024-04-20,"quantile","0.05",5.33620557767675
2024-03-30,"01",3,"wk inc flu hosp",2024-04-20,"quantile","0.1",8.06050899327711
2024-03-30,"01",3,"wk inc flu hosp",2024-04-20,"quantile","0.15",10.6912250665562
2024-03-30,"01",3,"wk inc flu hosp",2024-04-20,"quantile","0.2",12.9810038684948
2024-03-30,"01",3,"wk inc flu hosp",2024-04-20,"quantile","0.25",15.2332221093142
2024-03-30,"01",3,"wk inc flu hosp",2024-04-20,"quantile","0.3",17.4835000733766
2024-03-30,"01",3,"wk inc flu hosp",2024-04-20,"quantile","0.35",19.8153128635869
2024-03-30,"01",3,"wk inc flu hosp",2024-04-20,"quantile","0.4",22.1310145799438
2024-03-30,"01",3,"wk inc flu hosp",2024-04-20,"quantile","0.45",24.7122930543645
2024-03-30,"01",3,"wk inc flu hosp",2024-04-20,"quantile","0.5",27.4591838757065
2024-03-30,"01",3,"wk inc flu hosp",2024-04-20,"quantile","0.55",30.1770707465636
2024-03-30,"01",3,"wk inc flu hosp",2024-04-20,"quantile","0.6",33.3387425415181
2024-03-30,"01",3,"wk inc flu hosp",2024-04-20,"quantile","0.65",36.8644534381391
2024-03-30,"01",3,"wk inc flu hosp",2024-04-20,"quantile","0.7",40.955725476724
2024-03-30,"01",3,"wk inc flu hosp",2024-04-20,"quantile","0.75",45.4908642786095
2024-03-30,"01",3,"wk inc flu hosp",2024-04-20,"quantile","0.8",51.2981252082081
2024-03-30,"01",3,"wk inc flu hosp",2024-04-20,"quantile","0.85",59.3208962013587
2024-03-30,"01",3,"wk inc flu hosp",2024-04-20,"quantile","0.9",69.7625069373769
2024-03-30,"01",3,"wk inc flu hosp",2024-04-20,"quantile","0.95",88.2482051327403
2024-03-30,"01",3,"wk inc flu hosp",2024-04-20,"quantile","0.975",106.753268230437
2024-03-30,"01",3,"wk inc flu hosp",2024-04-20,"quantile","0.99",130.19023007698
2024-03-30,"02",0,"wk inc flu hosp",2024-03-30,"quantile","0.01",0.274053472780269
2024-03-30,"02",0,"wk inc flu hosp",2024-03-30,"quantile","0.025",0.597504749359115
2024-03-30,"02",0,"wk inc flu hosp",2024-03-30,"quantile","0.05",1.11209140720133
2024-03-30,"02",0,"wk inc flu hosp",2024-03-30,"quantile","0.1",1.96951190001508
2024-03-30,"02",0,"wk inc flu hosp",2024-03-30,"quantile","0.15",2.86040033762908
2024-03-30,"02",0,"wk inc flu hosp",2024-03-30,"quantile","0.2",3.71322130505101
2024-03-30,"02",0,"wk inc flu hosp",2024-03-30,"quantile","0.25",4.65364556940585
2024-03-30,"02",0,"wk inc flu hosp",2024-03-30,"quantile","0.3",5.58347649674108
2024-03-30,"02",0,"wk inc flu hosp",2024-03-30,"quantile","0.35",6.5106581163722
2024-03-30,"02",0,"wk inc flu hosp",2024-03-30,"quantile","0.4",7.55630032237909
2024-03-30,"02",0,"wk inc flu hosp",2024-03-30,"quantile","0.45",8.73931381538329
2024-03-30,"02",0,"wk inc flu hosp",2024-03-30,"quantile","0.5",10.0463051416422
2024-03-30,"02",0,"wk inc flu hosp",2024-03-30,"quantile","0.55",11.3404074254016
2024-03-30,"02",0,"wk inc flu hosp",2024-03-30,"quantile","0.6",12.9391008254045
2024-03-30,"02",0,"wk inc flu hosp",2024-03-30,"quantile","0.65",14.7367720447489
2024-03-30,"02",0,"wk inc flu hosp",2024-03-30,"quantile","0.7",16.7133639828701
2024-03-30,"02",0,"wk inc flu hosp",2024-03-30,"quantile","0.75",19.1676048485389
2024-03-30,"02",0,"wk inc flu hosp",2024-03-30,"quantile","0.8",21.8970640186902
2024-03-30,"02",0,"wk inc flu hosp",2024-03-30,"quantile","0.85",25.8364925874075
2024-03-30,"02",0,"wk inc flu hosp",2024-03-30,"quantile","0.9",31.119293756382
2024-03-30,"02",0,"wk inc flu hosp",2024-03-30,"quantile","0.95",40.4777331814732
2024-03-30,"02",0,"wk inc flu hosp",2024-03-30,"quantile","0.975",51.426677756395
2024-03-30,"02",0,"wk inc flu hosp",2024-03-30,"quantile","0.99",65.692387316126
2024-03-30,"02",1,"wk inc flu hosp",2024-04-06,"quantile","0.01",0.0418078977730423
2024-03-30,"02",1,"wk inc flu hosp",2024-04-06,"quantile","0.025",0.230373556380576
2024-03-30,"02",1,"wk inc flu hosp",2024-04-06,"quantile","0.05",0.635670105652823
2024-03-30,"02",1,"wk inc flu hosp",2024-04-06,"quantile","0.1",1.54642294912683
2024-03-30,"02",1,"wk inc flu hosp",2024-04-06,"quantile","0.15",2.42383213466621
2024-03-30,"02",1,"wk inc flu hosp",2024-04-06,"quantile","0.2",3.41079321390486
2024-03-30,"02",1,"wk inc flu hosp",2024-04-06,"quantile","0.25",4.48844751057491
2024-03-30,"02",1,"wk inc flu hosp",2024-04-06,"quantile","0.3",5.6809085621745
2024-03-30,"02",1,"wk inc flu hosp",2024-04-06,"quantile","0.35",6.90761397204291
2024-03-30,"02",1,"wk inc flu hosp",2024-04-06,"quantile","0.4",8.31208409942358
2024-03-30,"02",1,"wk inc flu hosp",2024-04-06,"quantile","0.45",9.9197208167927
2024-03-30,"02",1,"wk inc flu hosp",2024-04-06,"quantile","0.5",11.683865264194
2024-03-30,"02",1,"wk inc flu hosp",2024-04-06,"quantile","0.55",13.6036458560006
2024-03-30,"02",1,"wk inc flu hosp",2024-04-06,"quantile","0.6",15.7091863171256
2024-03-30,"02",1,"wk inc flu hosp",2024-04-06,"quantile","0.65",18.1041807310498
2024-03-30,"02",1,"wk inc flu hosp",2024-04-06,"quantile","0.7",21.0349769550912
2024-03-30,"02",1,"wk inc flu hosp",2024-04-06,"quantile","0.75",24.59232202244
2024-03-30,"02",1,"wk inc flu hosp",2024-04-06,"quantile","0.8",29.1144369526028
2024-03-30,"02",1,"wk inc flu hosp",2024-04-06,"quantile","0.85",35.1406471029618
2024-03-30,"02",1,"wk inc flu hosp",2024-04-06,"quantile","0.9",43.4257202657853
2024-03-30,"02",1,"wk inc flu hosp",2024-04-06,"quantile","0.95",59.7880626273986
2024-03-30,"02",1,"wk inc flu hosp",2024-04-06,"quantile","0.975",75.9233340583601
2024-03-30,"02",1,"wk inc flu hosp",2024-04-06,"quantile","0.99",99.8565648431742
2024-03-30,"02",2,"wk inc flu hosp",2024-04-13,"quantile","0.01",0.0903214026570903
2024-03-30,"02",2,"wk inc flu hosp",2024-04-13,"quantile","0.025",0.346464671302306
2024-03-30,"02",2,"wk inc flu hosp",2024-04-13,"quantile","0.05",0.749564265763615
2024-03-30,"02",2,"wk inc flu hosp",2024-04-13,"quantile","0.1",1.55574579733205
2024-03-30,"02",2,"wk inc flu hosp",2024-04-13,"quantile","0.15",2.4264719207714
2024-03-30,"02",2,"wk inc flu hosp",2024-04-13,"quantile","0.2",3.31725103948838
2024-03-30,"02",2,"wk inc flu hosp",2024-04-13,"quantile","0.25",4.27212042016878
2024-03-30,"02",2,"wk inc flu hosp",2024-04-13,"quantile","0.3",5.29572449576547
2024-03-30,"02",2,"wk inc flu hosp",2024-04-13,"quantile","0.35",6.46515014364131
2024-03-30,"02",2,"wk inc flu hosp",2024-04-13,"quantile","0.4",7.76023654336724
2024-03-30,"02",2,"wk inc flu hosp",2024-04-13,"quantile","0.45",9.12879476732726
2024-03-30,"02",2,"wk inc flu hosp",2024-04-13,"quantile","0.5",10.4910958506853
2024-03-30,"02",2,"wk inc flu hosp",2024-04-13,"quantile","0.55",12.0623651382228
2024-03-30,"02",2,"wk inc flu hosp",2024-04-13,"quantile","0.6",13.9738499280927
2024-03-30,"02",2,"wk inc flu hosp",2024-04-13,"quantile","0.65",16.1917750829015
2024-03-30,"02",2,"wk inc flu hosp",2024-04-13,"quantile","0.7",18.6671676280488
2024-03-30,"02",2,"wk inc flu hosp",2024-04-13,"quantile","0.75",21.5969305671245
2024-03-30,"02",2,"wk inc flu hosp",2024-04-13,"quantile","0.8",25.3329410111301
2024-03-30,"02",2,"wk inc flu hosp",2024-04-13,"quantile","0.85",30.1215566272118
2024-03-30,"02",2,"wk inc flu hosp",2024-04-13,"quantile","0.9",37.6604176864824
2024-03-30,"02",2,"wk inc flu hosp",2024-04-13,"quantile","0.95",51.6024473531169
2024-03-30,"02",2,"wk inc flu hosp",2024-04-13,"quantile","0.975",64.0165224233874
2024-03-30,"02",2,"wk inc flu hosp",2024-04-13,"quantile","0.99",83.2801094055173
2024-03-30,"02",3,"wk inc flu hosp",2024-04-20,"quantile","0.01",0.0410294075834697
2024-03-30,"02",3,"wk inc flu hosp",2024-04-20,"quantile","0.025",0.20701653523495
2024-03-30,"02",3,"wk inc flu hosp",2024-04-20,"quantile","0.05",0.548389847615488
2024-03-30,"02",3,"wk inc flu hosp",2024-04-20,"quantile","0.1",1.26062314928703
2024-03-30,"02",3,"wk inc flu hosp",2024-04-20,"quantile","0.15",2.08947048234149
2024-03-30,"02",3,"wk inc flu hosp",2024-04-20,"quantile","0.2",2.99238676926701
2024-03-30,"02",3,"wk inc flu hosp",2024-04-20,"quantile","0.25",3.94390286578879
2024-03-30,"02",3,"wk inc flu hosp",2024-04-20,"quantile","0.3",5.08769039628774
2024-03-30,"02",3,"wk inc flu hosp",2024-04-20,"quantile","0.35",6.22759962815467
2024-03-30,"02",3,"wk inc flu hosp",2024-04-20,"quantile","0.4",7.50503040997332
2024-03-30,"02",3,"wk inc flu hosp",2024-04-20,"quantile","0.45",8.88040251412313
2024-03-30,"02",3,"wk inc flu hosp",2024-04-20,"quantile","0.5",10.5368882934791
2024-03-30,"02",3,"wk inc flu hosp",2024-04-20,"quantile","0.55",12.2605093121297
2024-03-30,"02",3,"wk inc flu hosp",2024-04-20,"quantile","0.6",14.2592565755205
2024-03-30,"02",3,"wk inc flu hosp",2024-04-20,"quantile","0.65",16.5291023626747
2024-03-30,"02",3,"wk inc flu hosp",2024-04-20,"quantile","0.7",19.2317777251007
2024-03-30,"02",3,"wk inc flu hosp",2024-04-20,"quantile","0.75",22.7831564552586
2024-03-30,"02",3,"wk inc flu hosp",2024-04-20,"quantile","0.8",26.827515546745
2024-03-30,"02",3,"wk inc flu hosp",2024-04-20,"quantile","0.85",32.2910602868173
2024-03-30,"02",3,"wk inc flu hosp",2024-04-20,"quantile","0.9",40.5005192180649
2024-03-30,"02",3,"wk inc flu hosp",2024-04-20,"quantile","0.95",55.8795529585015
2024-03-30,"02",3,"wk inc flu hosp",2024-04-20,"quantile","0.975",72.6334930769794
2024-03-30,"02",3,"wk inc flu hosp",2024-04-20,"quantile","0.99",91.7839908122197
2024-03-30,"04",0,"wk inc flu hosp",2024-03-30,"quantile","0.01",5.79808481676795
2024-03-30,"04",0,"wk inc flu hosp",2024-03-30,"quantile","0.025",7.33488463799545
2024-03-30,"04",0,"wk inc flu hosp",2024-03-30,"quantile","0.05",8.80103975675913
2024-03-30,"04",0,"wk inc flu hosp",2024-03-30,"quantile","0.1",10.836098509723
2024-03-30,"04",0,"wk inc flu hosp",2024-03-30,"quantile","0.15",12.4644313267036
2024-03-30,"04",0,"wk inc flu hosp",2024-03-30,"quantile","0.2",13.7637340805705
2024-03-30,"04",0,"wk inc flu hosp",2024-03-30,"quantile","0.25",15.0789033994732
2024-03-30,"04",0,"wk inc flu hosp",2024-03-30,"quantile","0.3",16.1356833767658
2024-03-30,"04",0,"wk inc flu hosp",2024-03-30,"quantile","0.35",17.2597422239926
2024-03-30,"04",0,"wk inc flu hosp",2024-03-30,"quantile","0.4",18.4745525363195
2024-03-30,"04",0,"wk inc flu hosp",2024-03-30,"quantile","0.45",19.65407562138
2024-03-30,"04",0,"wk inc flu hosp",2024-03-30,"quantile","0.5",20.8411628101714
2024-03-30,"04",0,"wk inc flu hosp",2024-03-30,"quantile","0.55",22.088838629406
2024-03-30,"04",0,"wk inc flu hosp",2024-03-30,"quantile","0.6",23.377205658597
2024-03-30,"04",0,"wk inc flu hosp",2024-03-30,"quantile","0.65",24.7528217098434
2024-03-30,"04",0,"wk inc flu hosp",2024-03-30,"quantile","0.7",26.4091454340348
2024-03-30,"04",0,"wk inc flu hosp",2024-03-30,"quantile","0.75",28.2324930375681
2024-03-30,"04",0,"wk inc flu hosp",2024-03-30,"quantile","0.8",30.355600412151
2024-03-30,"04",0,"wk inc flu hosp",2024-03-30,"quantile","0.85",32.7928960102176
2024-03-30,"04",0,"wk inc flu hosp",2024-03-30,"quantile","0.9",36.2289450478454
2024-03-30,"04",0,"wk inc flu hosp",2024-03-30,"quantile","0.95",41.7011829976852
