"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2023-11-04,"US",0,"wk inc flu hosp",2023-11-04,"quantile","0.01",2551.58705887496
2023-11-04,"US",0,"wk inc flu hosp",2023-11-04,"quantile","0.025",2683.94273554995
2023-11-04,"US",0,"wk inc flu hosp",2023-11-04,"quantile","0.05",2794.73201936896
2023-11-04,"US",0,"wk inc flu hosp",2023-11-04,"quantile","0.1",2915.77118788381
2023-11-04,"US",0,"wk inc flu hosp",2023-11-04,"quantile","0.15",3007.77397764287
2023-11-04,"US",0,"wk inc flu hosp",2023-11-04,"quantile","0.2",3083.54317203367
2023-11-04,"US",0,"wk inc flu hosp",2023-11-04,"quantile","0.25",3150.61874023288
2023-11-04,"US",0,"wk inc flu hosp",2023-11-04,"quantile","0.3",3212.90799476084
2023-11-04,"US",0,"wk inc flu hosp",2023-11-04,"quantile","0.35",3265.85281886137
2023-11-04,"US",0,"wk inc flu hosp",2023-11-04,"quantile","0.4",3321.79086470388
2023-11-04,"US",0,"wk inc flu hosp",2023-11-04,"quantile","0.45",3375.84841646716
2023-11-04,"US",0,"wk inc flu hosp",2023-11-04,"quantile","0.5",3428.6626349725
2023-11-04,"US",0,"wk inc flu hosp",2023-11-04,"quantile","0.55",3477.2025815144
2023-11-04,"US",0,"wk inc flu hosp",2023-11-04,"quantile","0.6",3529.57615294647
2023-11-04,"US",0,"wk inc flu hosp",2023-11-04,"quantile","0.65",3583.91651917358
2023-11-04,"US",0,"wk inc flu hosp",2023-11-04,"quantile","0.7",3645.6644389096
2023-11-04,"US",0,"wk inc flu hosp",2023-11-04,"quantile","0.75",3708.19245977546
2023-11-04,"US",0,"wk inc flu hosp",2023-11-04,"quantile","0.8",3784.46223122598
2023-11-04,"US",0,"wk inc flu hosp",2023-11-04,"quantile","0.85",3874.2447908888
2023-11-04,"US",0,"wk inc flu hosp",2023-11-04,"quantile","0.9",3987.40809435379
