"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2023-11-25,"01",1,"wk inc flu hosp",2023-12-02,"quantile","0.8",27.6801900270751
2023-11-25,"01",1,"wk inc flu hosp",2023-12-02,"quantile","0.85",31.7076135965197
2023-11-25,"01",1,"wk inc flu hosp",2023-12-02,"quantile","0.9",37.3513344322336
2023-11-25,"01",1,"wk inc flu hosp",2023-12-02,"quantile","0.95",45.9631556500471
2023-11-25,"01",1,"wk inc flu hosp",2023-12-02,"quantile","0.975",55.0848663365201
2023-11-25,"01",1,"wk inc flu hosp",2023-12-02,"quantile","0.99",67.341991283097
2023-11-25,"01",2,"wk inc flu hosp",2023-12-09,"quantile","0.01",1.55800204823721
2023-11-25,"01",2,"wk inc flu hosp",2023-12-09,"quantile","0.025",2.60011609190052
2023-11-25,"01",2,"wk inc flu hosp",2023-12-09,"quantile","0.05",3.73747359100106
2023-11-25,"01",2,"wk inc flu hosp",2023-12-09,"quantile","0.1",5.71756007578019
2023-11-25,"01",2,"wk inc flu hosp",2023-12-09,"quantile","0.15",7.45510957699545
2023-11-25,"01",2,"wk inc flu hosp",2023-12-09,"quantile","0.2",8.86054474175628
2023-11-25,"01",2,"wk inc flu hosp",2023-12-09,"quantile","0.25",10.322372738461
2023-11-25,"01",2,"wk inc flu hosp",2023-12-09,"quantile","0.3",11.7778181246208
2023-11-25,"01",2,"wk inc flu hosp",2023-12-09,"quantile","0.35",13.2956485505373
2023-11-25,"01",2,"wk inc flu hosp",2023-12-09,"quantile","0.4",14.8673673623702
2023-11-25,"01",2,"wk inc flu hosp",2023-12-09,"quantile","0.45",16.5231604183571
2023-11-25,"01",2,"wk inc flu hosp",2023-12-09,"quantile","0.5",18.1762470100744
2023-11-25,"01",2,"wk inc flu hosp",2023-12-09,"quantile","0.55",19.9509249687688
2023-11-25,"01",2,"wk inc flu hosp",2023-12-09,"quantile","0.6",22.0210157256368
2023-11-25,"01",2,"wk inc flu hosp",2023-12-09,"quantile","0.65",24.3227172799652
2023-11-25,"01",2,"wk inc flu hosp",2023-12-09,"quantile","0.7",26.8126904595886
2023-11-25,"01",2,"wk inc flu hosp",2023-12-09,"quantile","0.75",29.9368455468378
2023-11-25,"01",2,"wk inc flu hosp",2023-12-09,"quantile","0.8",33.7799806246173
2023-11-25,"01",2,"wk inc flu hosp",2023-12-09,"quantile","0.85",38.4885984426507
2023-11-25,"01",2,"wk inc flu hosp",2023-12-09,"quantile","0.9",44.9305993737135
2023-11-25,"01",2,"wk inc flu hosp",2023-12-09,"quantile","0.95",56.3580951637473
2023-11-25,"01",2,"wk inc flu hosp",2023-12-09,"quantile","0.975",67.2502385342104
2023-11-25,"01",2,"wk inc flu hosp",2023-12-09,"quantile","0.99",83.6570930208051
2023-11-25,"01",3,"wk inc flu hosp",2023-12-16,"quantile","0.01",1.18682199530158
2023-11-25,"01",3,"wk inc flu hosp",2023-12-16,"quantile","0.025",2.01542300518793
2023-11-25,"01",3,"wk inc flu hosp",2023-12-16,"quantile","0.05",3.01963884979284
2023-11-25,"01",3,"wk inc flu hosp",2023-12-16,"quantile","0.1",4.65841222440387
2023-11-25,"01",3,"wk inc flu hosp",2023-12-16,"quantile","0.15",6.03777900650945
2023-11-25,"01",3,"wk inc flu hosp",2023-12-16,"quantile","0.2",7.32627600286102
2023-11-25,"01",3,"wk inc flu hosp",2023-12-16,"quantile","0.25",8.73631289931128
2023-11-25,"01",3,"wk inc flu hosp",2023-12-16,"quantile","0.3",10.0712836611923
2023-11-25,"01",3,"wk inc flu hosp",2023-12-16,"quantile","0.35",11.4099143011291
2023-11-25,"01",3,"wk inc flu hosp",2023-12-16,"quantile","0.4",12.924380465522
2023-11-25,"01",3,"wk inc flu hosp",2023-12-16,"quantile","0.45",14.4428132118793
2023-11-25,"01",3,"wk inc flu hosp",2023-12-16,"quantile","0.5",16.1475121643089
2023-11-25,"01",3,"wk inc flu hosp",2023-12-16,"quantile","0.55",17.8611817193476
2023-11-25,"01",3,"wk inc flu hosp",2023-12-16,"quantile","0.6",19.6370772408689
2023-11-25,"01",3,"wk inc flu hosp",2023-12-16,"quantile","0.65",21.6514720418828
2023-11-25,"01",3,"wk inc flu hosp",2023-12-16,"quantile","0.7",23.9480605174121
2023-11-25,"01",3,"wk inc flu hosp",2023-12-16,"quantile","0.75",26.8829947833528
2023-11-25,"01",3,"wk inc flu hosp",2023-12-16,"quantile","0.8",30.2941737855114
2023-11-25,"01",3,"wk inc flu hosp",2023-12-16,"quantile","0.85",34.8007339271045
2023-11-25,"01",3,"wk inc flu hosp",2023-12-16,"quantile","0.9",40.8282626081115
2023-11-25,"01",3,"wk inc flu hosp",2023-12-16,"quantile","0.95",51.3643252629111
2023-11-25,"01",3,"wk inc flu hosp",2023-12-16,"quantile","0.975",62.0553265549637
2023-11-25,"01",3,"wk inc flu hosp",2023-12-16,"quantile","0.99",77.1295008695868
2023-11-25,"02",0,"wk inc flu hosp",2023-11-25,"quantile","0.01",0
2023-11-25,"02",0,"wk inc flu hosp",2023-11-25,"quantile","0.025",0
2023-11-25,"02",0,"wk inc flu hosp",2023-11-25,"quantile","0.05",3.24693426814179e-05
2023-11-25,"02",0,"wk inc flu hosp",2023-11-25,"quantile","0.1",0.0035719548595523
2023-11-25,"02",0,"wk inc flu hosp",2023-11-25,"quantile","0.15",0.0206259483212683
2023-11-25,"02",0,"wk inc flu hosp",2023-11-25,"quantile","0.2",0.0542802686708122
2023-11-25,"02",0,"wk inc flu hosp",2023-11-25,"quantile","0.25",0.105047460906202
2023-11-25,"02",0,"wk inc flu hosp",2023-11-25,"quantile","0.3",0.17979400752197
2023-11-25,"02",0,"wk inc flu hosp",2023-11-25,"quantile","0.35",0.284657170100852
2023-11-25,"02",0,"wk inc flu hosp",2023-11-25,"quantile","0.4",0.394167909715594
2023-11-25,"02",0,"wk inc flu hosp",2023-11-25,"quantile","0.45",0.537391534470421
2023-11-25,"02",0,"wk inc flu hosp",2023-11-25,"quantile","0.5",0.730944136307837
2023-11-25,"02",0,"wk inc flu hosp",2023-11-25,"quantile","0.55",0.953341940217519
2023-11-25,"02",0,"wk inc flu hosp",2023-11-25,"quantile","0.6",1.22692757421718
2023-11-25,"02",0,"wk inc flu hosp",2023-11-25,"quantile","0.65",1.55472577872958
2023-11-25,"02",0,"wk inc flu hosp",2023-11-25,"quantile","0.7",1.98300483640959
2023-11-25,"02",0,"wk inc flu hosp",2023-11-25,"quantile","0.75",2.55776102299878
2023-11-25,"02",0,"wk inc flu hosp",2023-11-25,"quantile","0.8",3.33701213418619
2023-11-25,"02",0,"wk inc flu hosp",2023-11-25,"quantile","0.85",4.502214961104
2023-11-25,"02",0,"wk inc flu hosp",2023-11-25,"quantile","0.9",6.34077380420237
2023-11-25,"02",0,"wk inc flu hosp",2023-11-25,"quantile","0.95",10.1046681317785
2023-11-25,"02",0,"wk inc flu hosp",2023-11-25,"quantile","0.975",14.3381741866893
2023-11-25,"02",0,"wk inc flu hosp",2023-11-25,"quantile","0.99",21.154932563914
2023-11-25,"02",1,"wk inc flu hosp",2023-12-02,"quantile","0.01",0
2023-11-25,"02",1,"wk inc flu hosp",2023-12-02,"quantile","0.025",0
2023-11-25,"02",1,"wk inc flu hosp",2023-12-02,"quantile","0.05",0
2023-11-25,"02",1,"wk inc flu hosp",2023-12-02,"quantile","0.1",2.51328231747335e-05
2023-11-25,"02",1,"wk inc flu hosp",2023-12-02,"quantile","0.15",0.00277679742825509
2023-11-25,"02",1,"wk inc flu hosp",2023-12-02,"quantile","0.2",0.0172027615592128
2023-11-25,"02",1,"wk inc flu hosp",2023-12-02,"quantile","0.25",0.0498900340704588
2023-11-25,"02",1,"wk inc flu hosp",2023-12-02,"quantile","0.3",0.106776937495478
2023-11-25,"02",1,"wk inc flu hosp",2023-12-02,"quantile","0.35",0.18761487678901
2023-11-25,"02",1,"wk inc flu hosp",2023-12-02,"quantile","0.4",0.308831858934264
2023-11-25,"02",1,"wk inc flu hosp",2023-12-02,"quantile","0.45",0.473429446545158
2023-11-25,"02",1,"wk inc flu hosp",2023-12-02,"quantile","0.5",0.682468414778238
2023-11-25,"02",1,"wk inc flu hosp",2023-12-02,"quantile","0.55",0.977861949203226
2023-11-25,"02",1,"wk inc flu hosp",2023-12-02,"quantile","0.6",1.33429811186989
2023-11-25,"02",1,"wk inc flu hosp",2023-12-02,"quantile","0.65",1.81174202646088
2023-11-25,"02",1,"wk inc flu hosp",2023-12-02,"quantile","0.7",2.39395702967
2023-11-25,"02",1,"wk inc flu hosp",2023-12-02,"quantile","0.75",3.17737708743821
2023-11-25,"02",1,"wk inc flu hosp",2023-12-02,"quantile","0.8",4.32064909721726
2023-11-25,"02",1,"wk inc flu hosp",2023-12-02,"quantile","0.85",6.01704379459447
2023-11-25,"02",1,"wk inc flu hosp",2023-12-02,"quantile","0.9",8.86309545182771
2023-11-25,"02",1,"wk inc flu hosp",2023-12-02,"quantile","0.95",14.7261952768905
2023-11-25,"02",1,"wk inc flu hosp",2023-12-02,"quantile","0.975",22.254997112669
2023-11-25,"02",1,"wk inc flu hosp",2023-12-02,"quantile","0.99",34.9416200771696
2023-11-25,"02",2,"wk inc flu hosp",2023-12-09,"quantile","0.01",0
2023-11-25,"02",2,"wk inc flu hosp",2023-12-09,"quantile","0.025",0
2023-11-25,"02",2,"wk inc flu hosp",2023-12-09,"quantile","0.05",0
2023-11-25,"02",2,"wk inc flu hosp",2023-12-09,"quantile","0.1",0.00142685120849631
2023-11-25,"02",2,"wk inc flu hosp",2023-12-09,"quantile","0.15",0.0125061543501919
2023-11-25,"02",2,"wk inc flu hosp",2023-12-09,"quantile","0.2",0.0366962381488475
2023-11-25,"02",2,"wk inc flu hosp",2023-12-09,"quantile","0.25",0.0776773042041537
2023-11-25,"02",2,"wk inc flu hosp",2023-12-09,"quantile","0.3",0.141534684489609
2023-11-25,"02",2,"wk inc flu hosp",2023-12-09,"quantile","0.35",0.231755825532372
2023-11-25,"02",2,"wk inc flu hosp",2023-12-09,"quantile","0.4",0.353039892298689
2023-11-25,"02",2,"wk inc flu hosp",2023-12-09,"quantile","0.45",0.502189776580058
2023-11-25,"02",2,"wk inc flu hosp",2023-12-09,"quantile","0.5",0.669627031900467
2023-11-25,"02",2,"wk inc flu hosp",2023-12-09,"quantile","0.55",0.905509880659929
2023-11-25,"02",2,"wk inc flu hosp",2023-12-09,"quantile","0.6",1.2106283937523
2023-11-25,"02",2,"wk inc flu hosp",2023-12-09,"quantile","0.65",1.56619898091587
2023-11-25,"02",2,"wk inc flu hosp",2023-12-09,"quantile","0.7",2.04631941230395
2023-11-25,"02",2,"wk inc flu hosp",2023-12-09,"quantile","0.75",2.64849028026378
2023-11-25,"02",2,"wk inc flu hosp",2023-12-09,"quantile","0.8",3.44713866496411
2023-11-25,"02",2,"wk inc flu hosp",2023-12-09,"quantile","0.85",4.61815015307585
2023-11-25,"02",2,"wk inc flu hosp",2023-12-09,"quantile","0.9",6.4095985754323
2023-11-25,"02",2,"wk inc flu hosp",2023-12-09,"quantile","0.95",10.4545888297926
2023-11-25,"02",2,"wk inc flu hosp",2023-12-09,"quantile","0.975",15.013442241838
2023-11-25,"02",2,"wk inc flu hosp",2023-12-09,"quantile","0.99",23.6580088897246
2023-11-25,"02",3,"wk inc flu hosp",2023-12-16,"quantile","0.01",0
2023-11-25,"02",3,"wk inc flu hosp",2023-12-16,"quantile","0.025",0
2023-11-25,"02",3,"wk inc flu hosp",2023-12-16,"quantile","0.05",0.00022145472487894
2023-11-25,"02",3,"wk inc flu hosp",2023-12-16,"quantile","0.1",0.0149398160715585
2023-11-25,"02",3,"wk inc flu hosp",2023-12-16,"quantile","0.15",0.0636944849350412
2023-11-25,"02",3,"wk inc flu hosp",2023-12-16,"quantile","0.2",0.15683815382341
2023-11-25,"02",3,"wk inc flu hosp",2023-12-16,"quantile","0.25",0.282790968605953
2023-11-25,"02",3,"wk inc flu hosp",2023-12-16,"quantile","0.3",0.447441612020792
2023-11-25,"02",3,"wk inc flu hosp",2023-12-16,"quantile","0.35",0.66779163792613
2023-11-25,"02",3,"wk inc flu hosp",2023-12-16,"quantile","0.4",0.970772786367879
2023-11-25,"02",3,"wk inc flu hosp",2023-12-16,"quantile","0.45",1.33445789118488
2023-11-25,"02",3,"wk inc flu hosp",2023-12-16,"quantile","0.5",1.82131372784512
2023-11-25,"02",3,"wk inc flu hosp",2023-12-16,"quantile","0.55",2.39149616644114
2023-11-25,"02",3,"wk inc flu hosp",2023-12-16,"quantile","0.6",2.98483323605414
2023-11-25,"02",3,"wk inc flu hosp",2023-12-16,"quantile","0.65",3.81621698075662
2023-11-25,"02",3,"wk inc flu hosp",2023-12-16,"quantile","0.7",4.85480362270046
2023-11-25,"02",3,"wk inc flu hosp",2023-12-16,"quantile","0.75",6.13918698262829
2023-11-25,"02",3,"wk inc flu hosp",2023-12-16,"quantile","0.8",7.92903552925096
2023-11-25,"02",3,"wk inc flu hosp",2023-12-16,"quantile","0.85",10.2198985252218
2023-11-25,"02",3,"wk inc flu hosp",2023-12-16,"quantile","0.9",14.0691451739651
2023-11-25,"02",3,"wk inc flu hosp",2023-12-16,"quantile","0.95",23.4978991329535
2023-11-25,"02",3,"wk inc flu hosp",2023-12-16,"quantile","0.975",32.8494691335175
2023-11-25,"02",3,"wk inc flu hosp",2023-12-16,"quantile","0.99",47.3693996982776
2023-11-25,"04",0,"wk inc flu hosp",2023-11-25,"quantile","0.01",17.0847335448267
2023-11-25,"04",0,"wk inc flu hosp",2023-11-25,"quantile","0.025",21.1892029333557
2023-11-25,"04",0,"wk inc flu hosp",2023-11-25,"quantile","0.05",25.3939398399462
2023-11-25,"04",0,"wk inc flu hosp",2023-11-25,"quantile","0.1",30.6898817324887
2023-11-25,"04",0,"wk inc flu hosp",2023-11-25,"quantile","0.15",34.488751347457
2023-11-25,"04",0,"wk inc flu hosp",2023-11-25,"quantile","0.2",37.849315393208
2023-11-25,"04",0,"wk inc flu hosp",2023-11-25,"quantile","0.25",40.8181664583442
2023-11-25,"04",0,"wk inc flu hosp",2023-11-25,"quantile","0.3",43.9027930209198
2023-11-25,"04",0,"wk inc flu hosp",2023-11-25,"quantile","0.35",46.6277329325656
2023-11-25,"04",0,"wk inc flu hosp",2023-11-25,"quantile","0.4",49.5113231301743
2023-11-25,"04",0,"wk inc flu hosp",2023-11-25,"quantile","0.45",52.3135545632593
2023-11-25,"04",0,"wk inc flu hosp",2023-11-25,"quantile","0.5",55.3061570112731
2023-11-25,"04",0,"wk inc flu hosp",2023-11-25,"quantile","0.55",58.2729472812214
2023-11-25,"04",0,"wk inc flu hosp",2023-11-25,"quantile","0.6",61.6517073129307
2023-11-25,"04",0,"wk inc flu hosp",2023-11-25,"quantile","0.65",65.2481304614586
2023-11-25,"04",0,"wk inc flu hosp",2023-11-25,"quantile","0.7",69.4204852571295
2023-11-25,"04",0,"wk inc flu hosp",2023-11-25,"quantile","0.75",73.9649827267636
2023-11-25,"04",0,"wk inc flu hosp",2023-11-25,"quantile","0.8",78.7547170954584
2023-11-25,"04",0,"wk inc flu hosp",2023-11-25,"quantile","0.85",85.0205498015591
2023-11-25,"04",0,"wk inc flu hosp",2023-11-25,"quantile","0.9",93.2215973948299
2023-11-25,"04",0,"wk inc flu hosp",2023-11-25,"quantile","0.95",107.108732790016
2023-11-25,"04",0,"wk inc flu hosp",2023-11-25,"quantile","0.975",121.195571932869
