"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2023-10-21,"US",0,"wk inc flu hosp",2023-10-21,"quantile","0.01",5.09122414004449
2023-10-21,"US",0,"wk inc flu hosp",2023-10-21,"quantile","0.025",5.17064010248594
2023-10-21,"US",0,"wk inc flu hosp",2023-10-21,"quantile","0.05",5.22730376592112
2023-10-21,"US",0,"wk inc flu hosp",2023-10-21,"quantile","0.1",5.30003641782442
2023-10-21,"US",0,"wk inc flu hosp",2023-10-21,"quantile","0.15",5.34732965118737
2023-10-21,"US",0,"wk inc flu hosp",2023-10-21,"quantile","0.2",5.38428290394655
2023-10-21,"US",0,"wk inc flu hosp",2023-10-21,"quantile","0.25",5.41679053261889
2023-10-21,"US",0,"wk inc flu hosp",2023-10-21,"quantile","0.3",5.44557066307317
2023-10-21,"US",0,"wk inc flu hosp",2023-10-21,"quantile","0.35",5.47135365748196
2023-10-21,"US",0,"wk inc flu hosp",2023-10-21,"quantile","0.4",5.49956395208299
2023-10-21,"US",0,"wk inc flu hosp",2023-10-21,"quantile","0.45",5.52423329341813
2023-10-21,"US",0,"wk inc flu hosp",2023-10-21,"quantile","0.5",5.54813551750672
2023-10-21,"US",0,"wk inc flu hosp",2023-10-21,"quantile","0.55",5.5726696081628
2023-10-21,"US",0,"wk inc flu hosp",2023-10-21,"quantile","0.6",5.59829014533111
2023-10-21,"US",0,"wk inc flu hosp",2023-10-21,"quantile","0.65",5.62258077612046
2023-10-21,"US",0,"wk inc flu hosp",2023-10-21,"quantile","0.7",5.64830780484573
2023-10-21,"US",0,"wk inc flu hosp",2023-10-21,"quantile","0.75",5.67704724218075
2023-10-21,"US",0,"wk inc flu hosp",2023-10-21,"quantile","0.8",5.70671972017562
2023-10-21,"US",0,"wk inc flu hosp",2023-10-21,"quantile","0.85",5.74109441485882
2023-10-21,"US",0,"wk inc flu hosp",2023-10-21,"quantile","0.9",5.79078266956708
2023-10-21,"US",0,"wk inc flu hosp",2023-10-21,"quantile","0.95",5.86155153217469
2023-10-21,"US",0,"wk inc flu hosp",2023-10-21,"quantile","0.975",5.92076629578145
2023-10-21,"US",0,"wk inc flu hosp",2023-10-21,"quantile","0.99",5.99461274514056
2023-10-21,"US",1,"wk inc flu hosp",2023-10-28,"quantile","0.01",9.17824626008708
2023-10-21,"US",1,"wk inc flu hosp",2023-10-28,"quantile","0.025",9.45645888878671
2023-10-21,"US",1,"wk inc flu hosp",2023-10-28,"quantile","0.05",9.72071743855176
2023-10-21,"US",1,"wk inc flu hosp",2023-10-28,"quantile","0.1",10.0170628561987
2023-10-21,"US",1,"wk inc flu hosp",2023-10-28,"quantile","0.15",10.210426123989
2023-10-21,"US",1,"wk inc flu hosp",2023-10-28,"quantile","0.2",10.3688673636613
2023-10-21,"US",1,"wk inc flu hosp",2023-10-28,"quantile","0.25",10.5045843857173
2023-10-21,"US",1,"wk inc flu hosp",2023-10-28,"quantile","0.3",10.6203171936242
2023-10-21,"US",1,"wk inc flu hosp",2023-10-28,"quantile","0.35",10.7336162562002
2023-10-21,"US",1,"wk inc flu hosp",2023-10-28,"quantile","0.4",10.8410942783174
2023-10-21,"US",1,"wk inc flu hosp",2023-10-28,"quantile","0.45",10.9449462349349
2023-10-21,"US",1,"wk inc flu hosp",2023-10-28,"quantile","0.5",11.0451659089087
2023-10-21,"US",1,"wk inc flu hosp",2023-10-28,"quantile","0.55",11.1425230496979
2023-10-21,"US",1,"wk inc flu hosp",2023-10-28,"quantile","0.6",11.2461102729696
2023-10-21,"US",1,"wk inc flu hosp",2023-10-28,"quantile","0.65",11.3532128004532
2023-10-21,"US",1,"wk inc flu hosp",2023-10-28,"quantile","0.7",11.4677332321114
2023-10-21,"US",1,"wk inc flu hosp",2023-10-28,"quantile","0.75",11.5895235595322
2023-10-21,"US",1,"wk inc flu hosp",2023-10-28,"quantile","0.8",11.7280421920376
2023-10-21,"US",1,"wk inc flu hosp",2023-10-28,"quantile","0.85",11.888525567987
2023-10-21,"US",1,"wk inc flu hosp",2023-10-28,"quantile","0.9",12.0903739088872
2023-10-21,"US",1,"wk inc flu hosp",2023-10-28,"quantile","0.95",12.3861202257881
2023-10-21,"US",1,"wk inc flu hosp",2023-10-28,"quantile","0.975",12.6256036320697
2023-10-21,"US",1,"wk inc flu hosp",2023-10-28,"quantile","0.99",12.9449505893109
2023-10-21,"US",1,"wk inc flu hosp",2023-10-28,"quantile","0.01",4.84250304356274
2023-10-21,"US",1,"wk inc flu hosp",2023-10-28,"quantile","0.025",4.9819689369937
