"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2024-03-23,"US",0,"wk inc flu hosp",2024-03-23,"quantile","0.01",10.5314280336412
2024-03-23,"US",0,"wk inc flu hosp",2024-03-23,"quantile","0.025",10.6915809227818
2024-03-23,"US",0,"wk inc flu hosp",2024-03-23,"quantile","0.05",10.8403436150188
2024-03-23,"US",0,"wk inc flu hosp",2024-03-23,"quantile","0.1",11.001228888474
2024-03-23,"US",0,"wk inc flu hosp",2024-03-23,"quantile","0.15",11.1041527163833
2024-03-23,"US",0,"wk inc flu hosp",2024-03-23,"quantile","0.2",11.1880978973386
2024-03-23,"US",0,"wk inc flu hosp",2024-03-23,"quantile","0.25",11.2551616263645
2024-03-23,"US",0,"wk inc flu hosp",2024-03-23,"quantile","0.3",11.3172692183495
2024-03-23,"US",0,"wk inc flu hosp",2024-03-23,"quantile","0.35",11.3730514100325
2024-03-23,"US",0,"wk inc flu hosp",2024-03-23,"quantile","0.4",11.4282643565554
2024-03-23,"US",0,"wk inc flu hosp",2024-03-23,"quantile","0.45",11.4886939405468
2024-03-23,"US",0,"wk inc flu hosp",2024-03-23,"quantile","0.5",11.5371519363324
2024-03-23,"US",0,"wk inc flu hosp",2024-03-23,"quantile","0.55",11.5913430858947
2024-03-23,"US",0,"wk inc flu hosp",2024-03-23,"quantile","0.6",11.6445583881147
2024-03-23,"US",0,"wk inc flu hosp",2024-03-23,"quantile","0.65",11.701919065216
2024-03-23,"US",0,"wk inc flu hosp",2024-03-23,"quantile","0.7",11.7579444717048
2024-03-23,"US",0,"wk inc flu hosp",2024-03-23,"quantile","0.75",11.818542093718
2024-03-23,"US",0,"wk inc flu hosp",2024-03-23,"quantile","0.8",11.892321107021
2024-03-23,"US",0,"wk inc flu hosp",2024-03-23,"quantile","0.85",11.9743118537645
2024-03-23,"US",0,"wk inc flu hosp",2024-03-23,"quantile","0.9",12.0812814127428
2024-03-23,"US",0,"wk inc flu hosp",2024-03-23,"quantile","0.95",12.2303114950434
2024-03-23,"US",0,"wk inc flu hosp",2024-03-23,"quantile","0.975",12.3635122891652
2024-03-23,"US",0,"wk inc flu hosp",2024-03-23,"quantile","0.99",12.5196173754877
2024-03-23,"US",1,"wk inc flu hosp",2024-03-30,"quantile","0.01",18.8250190422606
2024-03-23,"US",1,"wk inc flu hosp",2024-03-30,"quantile","0.025",19.3523374926568
2024-03-23,"US",1,"wk inc flu hosp",2024-03-30,"quantile","0.05",19.7897125911877
2024-03-23,"US",1,"wk inc flu hosp",2024-03-30,"quantile","0.1",20.2605886065407
2024-03-23,"US",1,"wk inc flu hosp",2024-03-30,"quantile","0.15",20.6068459487242
2024-03-23,"US",1,"wk inc flu hosp",2024-03-30,"quantile","0.2",20.8647979275369
2024-03-23,"US",1,"wk inc flu hosp",2024-03-30,"quantile","0.25",21.0842725953652
2024-03-23,"US",1,"wk inc flu hosp",2024-03-30,"quantile","0.3",21.2926535101972
2024-03-23,"US",1,"wk inc flu hosp",2024-03-30,"quantile","0.35",21.48445803358
2024-03-23,"US",1,"wk inc flu hosp",2024-03-30,"quantile","0.4",21.6531283964242
2024-03-23,"US",1,"wk inc flu hosp",2024-03-30,"quantile","0.45",21.820155945898
2024-03-23,"US",1,"wk inc flu hosp",2024-03-30,"quantile","0.5",21.994362449814
2024-03-23,"US",1,"wk inc flu hosp",2024-03-30,"quantile","0.55",22.1563542439215
2024-03-23,"US",1,"wk inc flu hosp",2024-03-30,"quantile","0.6",22.3202246173903
