"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2024-02-17,"US",0,"wk inc flu hosp",2024-02-17,"quantile","0.01",5.55040888872041
2024-02-17,"US",0,"wk inc flu hosp",2024-02-17,"quantile","0.025",5.8268040065679
2024-02-17,"US",0,"wk inc flu hosp",2024-02-17,"quantile","0.05",6.04814077798837
2024-02-17,"US",0,"wk inc flu hosp",2024-02-17,"quantile","0.1",6.31394333661128
2024-02-17,"US",0,"wk inc flu hosp",2024-02-17,"quantile","0.15",6.50254295296883
2024-02-17,"US",0,"wk inc flu hosp",2024-02-17,"quantile","0.2",6.64995709768469
2024-02-17,"US",0,"wk inc flu hosp",2024-02-17,"quantile","0.25",6.77767607076305
2024-02-17,"US",0,"wk inc flu hosp",2024-02-17,"quantile","0.3",6.88152765898493
2024-02-17,"US",0,"wk inc flu hosp",2024-02-17,"quantile","0.35",6.98471183421245
2024-02-17,"US",0,"wk inc flu hosp",2024-02-17,"quantile","0.4",7.07714910585578
2024-02-17,"US",0,"wk inc flu hosp",2024-02-17,"quantile","0.45",7.17114163050353
2024-02-17,"US",0,"wk inc flu hosp",2024-02-17,"quantile","0.5",7.26388972187721
2024-02-17,"US",0,"wk inc flu hosp",2024-02-17,"quantile","0.55",7.3580179623229
2024-02-17,"US",0,"wk inc flu hosp",2024-02-17,"quantile","0.6",7.45245148583222
2024-02-17,"US",0,"wk inc flu hosp",2024-02-17,"quantile","0.65",7.54144867865464
2024-02-17,"US",0,"wk inc flu hosp",2024-02-17,"quantile","0.7",7.64606960741384
2024-02-17,"US",0,"wk inc flu hosp",2024-02-17,"quantile","0.75",7.7556257328982
2024-02-17,"US",0,"wk inc flu hosp",2024-02-17,"quantile","0.8",7.88426845287178
2024-02-17,"US",0,"wk inc flu hosp",2024-02-17,"quantile","0.85",8.03764244136682
2024-02-17,"US",0,"wk inc flu hosp",2024-02-17,"quantile","0.9",8.21437819809631
