"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2023-11-18,"US",0,"wk inc flu hosp",2023-11-18,"quantile","0.01",4.45062082110652
2023-11-18,"US",0,"wk inc flu hosp",2023-11-18,"quantile","0.025",4.5617547779676
2023-11-18,"US",0,"wk inc flu hosp",2023-11-18,"quantile","0.05",4.67109732302208
2023-11-18,"US",0,"wk inc flu hosp",2023-11-18,"quantile","0.1",4.80157918713894
2023-11-18,"US",0,"wk inc flu hosp",2023-11-18,"quantile","0.15",4.88740183938115
2023-11-18,"US",0,"wk inc flu hosp",2023-11-18,"quantile","0.2",4.94927205239962
2023-11-18,"US",0,"wk inc flu hosp",2023-11-18,"quantile","0.25",5.00685858047336
2023-11-18,"US",0,"wk inc flu hosp",2023-11-18,"quantile","0.3",5.05880741904839
2023-11-18,"US",0,"wk inc flu hosp",2023-11-18,"quantile","0.35",5.10396017704155
2023-11-18,"US",0,"wk inc flu hosp",2023-11-18,"quantile","0.4",5.14572117668975
2023-11-18,"US",0,"wk inc flu hosp",2023-11-18,"quantile","0.45",5.18630071521081
2023-11-18,"US",0,"wk inc flu hosp",2023-11-18,"quantile","0.5",5.22873478323972
2023-11-18,"US",0,"wk inc flu hosp",2023-11-18,"quantile","0.55",5.27133254354849
2023-11-18,"US",0,"wk inc flu hosp",2023-11-18,"quantile","0.6",5.31400054344611
2023-11-18,"US",0,"wk inc flu hosp",2023-11-18,"quantile","0.65",5.35686386300024
2023-11-18,"US",0,"wk inc flu hosp",2023-11-18,"quantile","0.7",5.40114825455793
2023-11-18,"US",0,"wk inc flu hosp",2023-11-18,"quantile","0.75",5.45211432618976
2023-11-18,"US",0,"wk inc flu hosp",2023-11-18,"quantile","0.8",5.51140449420371
2023-11-18,"US",0,"wk inc flu hosp",2023-11-18,"quantile","0.85",5.56834011033231
2023-11-18,"US",0,"wk inc flu hosp",2023-11-18,"quantile","0.9",5.64708249544155
2023-11-18,"US",0,"wk inc flu hosp",2023-11-18,"quantile","0.95",5.76283654481864
2023-11-18,"US",0,"wk inc flu hosp",2023-11-18,"quantile","0.975",5.86947393881493
2023-11-18,"US",0,"wk inc flu hosp",2023-11-18,"quantile","0.99",6.01055105640536
2023-11-18,"US",1,"wk inc flu hosp",2023-11-25,"quantile","0.01",8.39786323918337
2023-11-18,"US",1,"wk inc flu hosp",2023-11-25,"quantile","0.025",8.73961450992257
2023-11-18,"US",1,"wk inc flu hosp",2023-11-25,"quantile","0.05",9.01585023804505
2023-11-18,"US",1,"wk inc flu hosp",2023-11-25,"quantile","0.1",9.36330093222601
2023-11-18,"US",1,"wk inc flu hosp",2023-11-25,"quantile","0.15",9.60798649207773
2023-11-18,"US",1,"wk inc flu hosp",2023-11-25,"quantile","0.2",9.79057929700367
2023-11-18,"US",1,"wk inc flu hosp",2023-11-25,"quantile","0.25",9.94692652499793
2023-11-18,"US",1,"wk inc flu hosp",2023-11-25,"quantile","0.3",10.098915283468
2023-11-18,"US",1,"wk inc flu hosp",2023-11-25,"quantile","0.35",10.2445453119205
2023-11-18,"US",1,"wk inc flu hosp",2023-11-25,"quantile","0.4",10.37364817499
2023-11-18,"US",1,"wk inc flu hosp",2023-11-25,"quantile","0.45",10.4938075893222
2023-11-18,"US",1,"wk inc flu hosp",2023-11-25,"quantile","0.5",10.6171377213856
2023-11-18,"US",1,"wk inc flu hosp",2023-11-25,"quantile","0.55",10.7401729361012
2023-11-18,"US",1,"wk inc flu hosp",2023-11-25,"quantile","0.6",10.8648649477223
2023-11-18,"US",1,"wk inc flu hosp",2023-11-25,"quantile","0.65",11.0035428554599
2023-11-18,"US",1,"wk inc flu hosp",2023-11-25,"quantile","0.7",11.1321248278353
2023-11-18,"US",1,"wk inc flu hosp",2023-11-25,"quantile","0.75",11.2768524964721
2023-11-18,"US",1,"wk inc flu hosp",2023-11-25,"quantile","0.8",11.4320251507484
