"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2024-01-27,"US",0,"wk inc flu hosp",2024-01-27,"quantile","0.01",9.48914208461219
2024-01-27,"US",0,"wk inc flu hosp",2024-01-27,"quantile","0.025",9.84597746329954
2024-01-27,"US",0,"wk inc flu hosp",2024-01-27,"quantile","0.05",10.1377723771268
2024-01-27,"US",0,"wk inc flu hosp",2024-01-27,"quantile","0.1",10.5215193267578
2024-01-27,"US",0,"wk inc flu hosp",2024-01-27,"quantile","0.15",10.7870188504699
2024-01-27,"US",0,"wk inc flu hosp",2024-01-27,"quantile","0.2",10.9908526010698
2024-01-27,"US",0,"wk inc flu hosp",2024-01-27,"quantile","0.25",11.154349501007
2024-01-27,"US",0,"wk inc flu hosp",2024-01-27,"quantile","0.3",11.3141675672407
2024-01-27,"US",0,"wk inc flu hosp",2024-01-27,"quantile","0.35",11.453374903014
2024-01-27,"US",0,"wk inc flu hosp",2024-01-27,"quantile","0.4",11.591398107036
2024-01-27,"US",0,"wk inc flu hosp",2024-01-27,"quantile","0.45",11.7237694522443
2024-01-27,"US",0,"wk inc flu hosp",2024-01-27,"quantile","0.5",11.8540142810065
2024-01-27,"US",0,"wk inc flu hosp",2024-01-27,"quantile","0.55",11.9895798516545
2024-01-27,"US",0,"wk inc flu hosp",2024-01-27,"quantile","0.6",12.1263602791904
2024-01-27,"US",0,"wk inc flu hosp",2024-01-27,"quantile","0.65",12.2570623380422
2024-01-27,"US",0,"wk inc flu hosp",2024-01-27,"quantile","0.7",12.3954806700565
2024-01-27,"US",0,"wk inc flu hosp",2024-01-27,"quantile","0.75",12.562481008245
2024-01-27,"US",0,"wk inc flu hosp",2024-01-27,"quantile","0.8",12.7317730972996
2024-01-27,"US",0,"wk inc flu hosp",2024-01-27,"quantile","0.85",12.934865001303
2024-01-27,"US",0,"wk inc flu hosp",2024-01-27,"quantile","0.9",13.1966476055781
2024-01-27,"US",0,"wk inc flu hosp",2024-01-27,"quantile","0.95",13.5807885098326
2024-01-27,"US",0,"wk inc flu hosp",2024-01-27,"quantile","0.975",13.8892093388215
2024-01-27,"US",0,"wk inc flu hosp",2024-01-27,"quantile","0.99",14.2713520724058
2024-01-27,"US",1,"wk inc flu hosp",2024-02-03,"quantile","0.01",17.1964694127373
2024-01-27,"US",1,"wk inc flu hosp",2024-02-03,"quantile","0.025",17.9414343937474
2024-01-27,"US",1,"wk inc flu hosp",2024-02-03,"quantile","0.05",18.6240443883163
2024-01-27,"US",1,"wk inc flu hosp",2024-02-03,"quantile","0.1",19.3930763078717
2024-01-27,"US",1,"wk inc flu hosp",2024-02-03,"quantile","0.15",19.9092670986377
2024-01-27,"US",1,"wk inc flu hosp",2024-02-03,"quantile","0.2",20.3405820039351
2024-01-27,"US",1,"wk inc flu hosp",2024-02-03,"quantile","0.25",20.7033958574854
2024-01-27,"US",1,"wk inc flu hosp",2024-02-03,"quantile","0.3",21.0242783945536
2024-01-27,"US",1,"wk inc flu hosp",2024-02-03,"quantile","0.35",21.3323527678043
2024-01-27,"US",1,"wk inc flu hosp",2024-02-03,"quantile","0.4",21.6052490165772
2024-01-27,"US",1,"wk inc flu hosp",2024-02-03,"quantile","0.45",21.8630280688016
2024-01-27,"US",1,"wk inc flu hosp",2024-02-03,"quantile","0.5",22.1362660590926
2024-01-27,"US",1,"wk inc flu hosp",2024-02-03,"quantile","0.55",22.4280556605438
2024-01-27,"US",1,"wk inc flu hosp",2024-02-03,"quantile","0.6",22.6939346535253
