"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2024-03-02,"US",0,"wk inc flu hosp",2024-03-02,"quantile","0.01",3.99890632018627
2024-03-02,"US",0,"wk inc flu hosp",2024-03-02,"quantile","0.025",4.16931278794469
2024-03-02,"US",0,"wk inc flu hosp",2024-03-02,"quantile","0.05",4.31906834783225
2024-03-02,"US",0,"wk inc flu hosp",2024-03-02,"quantile","0.1",4.49729056206275
2024-03-02,"US",0,"wk inc flu hosp",2024-03-02,"quantile","0.15",4.62026090209149
2024-03-02,"US",0,"wk inc flu hosp",2024-03-02,"quantile","0.2",4.71196606202719
2024-03-02,"US",0,"wk inc flu hosp",2024-03-02,"quantile","0.25",4.80291547081634
2024-03-02,"US",0,"wk inc flu hosp",2024-03-02,"quantile","0.3",4.87981435403008
2024-03-02,"US",0,"wk inc flu hosp",2024-03-02,"quantile","0.35",4.94655380423058
2024-03-02,"US",0,"wk inc flu hosp",2024-03-02,"quantile","0.4",5.01154934050443
2024-03-02,"US",0,"wk inc flu hosp",2024-03-02,"quantile","0.45",5.07679641112543
2024-03-02,"US",0,"wk inc flu hosp",2024-03-02,"quantile","0.5",5.13836079547921
2024-03-02,"US",0,"wk inc flu hosp",2024-03-02,"quantile","0.55",5.19967897004255
2024-03-02,"US",0,"wk inc flu hosp",2024-03-02,"quantile","0.6",5.26491536830832
2024-03-02,"US",0,"wk inc flu hosp",2024-03-02,"quantile","0.65",5.3333739548322
2024-03-02,"US",0,"wk inc flu hosp",2024-03-02,"quantile","0.7",5.39979041118334
2024-03-02,"US",0,"wk inc flu hosp",2024-03-02,"quantile","0.75",5.47358704657696
2024-03-02,"US",0,"wk inc flu hosp",2024-03-02,"quantile","0.8",5.55536666875059
2024-03-02,"US",0,"wk inc flu hosp",2024-03-02,"quantile","0.85",5.65228031569464
2024-03-02,"US",0,"wk inc flu hosp",2024-03-02,"quantile","0.9",5.76519956293266
2024-03-02,"US",0,"wk inc flu hosp",2024-03-02,"quantile","0.95",5.9431846038329
2024-03-02,"US",0,"wk inc flu hosp",2024-03-02,"quantile","0.975",6.11378385882681
2024-03-02,"US",0,"wk inc flu hosp",2024-03-02,"quantile","0.99",6.31836995785461
2024-03-02,"US",1,"wk inc flu hosp",2024-03-09,"quantile","0.01",7.31143225149573
2024-03-02,"US",1,"wk inc flu hosp",2024-03-09,"quantile","0.025",7.85426876421385
2024-03-02,"US",1,"wk inc flu hosp",2024-03-09,"quantile","0.05",8.27247138920281
2024-03-02,"US",1,"wk inc flu hosp",2024-03-09,"quantile","0.1",8.77485299882766
2024-03-02,"US",1,"wk inc flu hosp",2024-03-09,"quantile","0.15",9.09055729097956
2024-03-02,"US",1,"wk inc flu hosp",2024-03-09,"quantile","0.2",9.36739845289469
2024-03-02,"US",1,"wk inc flu hosp",2024-03-09,"quantile","0.25",9.60202932878741
2024-03-02,"US",1,"wk inc flu hosp",2024-03-09,"quantile","0.3",9.82304330821871
2024-03-02,"US",1,"wk inc flu hosp",2024-03-09,"quantile","0.35",9.99943293753867
2024-03-02,"US",1,"wk inc flu hosp",2024-03-09,"quantile","0.4",10.1984738466503
2024-03-02,"US",1,"wk inc flu hosp",2024-03-09,"quantile","0.45",10.3696833946832
2024-03-02,"US",1,"wk inc flu hosp",2024-03-09,"quantile","0.5",10.5482374796434
2024-03-02,"US",1,"wk inc flu hosp",2024-03-09,"quantile","0.55",10.7240940594824
2024-03-02,"US",1,"wk inc flu hosp",2024-03-09,"quantile","0.6",10.8990751265709
2024-03-02,"US",1,"wk inc flu hosp",2024-03-09,"quantile","0.65",11.0746336406665
2024-03-02,"US",1,"wk inc flu hosp",2024-03-09,"quantile","0.7",11.255324898232
2024-03-02,"US",1,"wk inc flu hosp",2024-03-09,"quantile","0.75",11.4503957366024
2024-03-02,"US",1,"wk inc flu hosp",2024-03-09,"quantile","0.8",11.6712928630051
2024-03-02,"US",1,"wk inc flu hosp",2024-03-09,"quantile","0.85",11.938050118849
2024-03-02,"US",1,"wk inc flu hosp",2024-03-09,"quantile","0.9",12.280524532031
2024-03-02,"US",1,"wk inc flu hosp",2024-03-09,"quantile","0.95",12.7717303361595
2024-03-02,"US",1,"wk inc flu hosp",2024-03-09,"quantile","0.975",13.2176213008867
2024-03-02,"US",1,"wk inc flu hosp",2024-03-09,"quantile","0.99",13.6829935329865
2024-03-02,"US",1,"wk inc flu hosp",2024-03-09,"quantile","0.01",3.35168951003234
2024-03-02,"US",1,"wk inc flu hosp",2024-03-09,"quantile","0.025",3.65495973350354
2024-03-02,"US",1,"wk inc flu hosp",2024-03-09,"quantile","0.05",3.90340752757313
2024-03-02,"US",1,"wk inc flu hosp",2024-03-09,"quantile","0.1",4.19042633635535
2024-03-02,"US",1,"wk inc flu hosp",2024-03-09,"quantile","0.15",4.38818635783406
2024-03-02,"US",1,"wk inc flu hosp",2024-03-09,"quantile","0.2",4.54714700145845
2024-03-02,"US",1,"wk inc flu hosp",2024-03-09,"quantile","0.25",4.67616999300224
2024-03-02,"US",1,"wk inc flu hosp",2024-03-09,"quantile","0.3",4.79396959146222
2024-03-02,"US",1,"wk inc flu hosp",2024-03-09,"quantile","0.35",4.89634946430058
2024-03-02,"US",1,"wk inc flu hosp",2024-03-09,"quantile","0.4",5.00556611651106
2024-03-02,"US",1,"wk inc flu hosp",2024-03-09,"quantile","0.45",5.10450495257848
2024-03-02,"US",1,"wk inc flu hosp",2024-03-09,"quantile","0.5",5.20326957340361
2024-03-02,"US",1,"wk inc flu hosp",2024-03-09,"quantile","0.55",5.30359289693341
