"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2024-04-27,"US",0,"wk inc flu hosp",2024-04-27,"quantile","0.01",5.10375971462118
2024-04-27,"US",0,"wk inc flu hosp",2024-04-27,"quantile","0.025",5.21365411126023
2024-04-27,"US",0,"wk inc flu hosp",2024-04-27,"quantile","0.05",5.30824473717005
2024-04-27,"US",0,"wk inc flu hosp",2024-04-27,"quantile","0.1",5.41283365192401
2024-04-27,"US",0,"wk inc flu hosp",2024-04-27,"quantile","0.15",5.48806603929559
2024-04-27,"US",0,"wk inc flu hosp",2024-04-27,"quantile","0.2",5.54700460268404
2024-04-27,"US",0,"wk inc flu hosp",2024-04-27,"quantile","0.25",5.59627200345696
2024-04-27,"US",0,"wk inc flu hosp",2024-04-27,"quantile","0.3",5.64218152738664
2024-04-27,"US",0,"wk inc flu hosp",2024-04-27,"quantile","0.35",5.68401941342469
2024-04-27,"US",0,"wk inc flu hosp",2024-04-27,"quantile","0.4",5.72320695819931
2024-04-27,"US",0,"wk inc flu hosp",2024-04-27,"quantile","0.45",5.75941791696638
2024-04-27,"US",0,"wk inc flu hosp",2024-04-27,"quantile","0.5",5.79883006435921
2024-04-27,"US",0,"wk inc flu hosp",2024-04-27,"quantile","0.55",5.83874742241049
2024-04-27,"US",0,"wk inc flu hosp",2024-04-27,"quantile","0.6",5.8760651838152
2024-04-27,"US",0,"wk inc flu hosp",2024-04-27,"quantile","0.65",5.91809916233153
2024-04-27,"US",0,"wk inc flu hosp",2024-04-27,"quantile","0.7",5.9618885526812
2024-04-27,"US",0,"wk inc flu hosp",2024-04-27,"quantile","0.75",6.00957909497375
2024-04-27,"US",0,"wk inc flu hosp",2024-04-27,"quantile","0.8",6.06029727383446
2024-04-27,"US",0,"wk inc flu hosp",2024-04-27,"quantile","0.85",6.1171876364467
2024-04-27,"US",0,"wk inc flu hosp",2024-04-27,"quantile","0.9",6.19010538751426
2024-04-27,"US",0,"wk inc flu hosp",2024-04-27,"quantile","0.95",6.29968178267403
2024-04-27,"US",0,"wk inc flu hosp",2024-04-27,"quantile","0.975",6.39200802245487
2024-04-27,"US",0,"wk inc flu hosp",2024-04-27,"quantile","0.99",6.5012732174359
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.01",9.07931226444776
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.025",9.48618355731165
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.05",9.80627725205848
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.1",10.1457914298118
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.15",10.383322565087
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.2",10.5816291944588
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.25",10.7518613964161
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.3",10.902789373243
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.35",11.0464340421709
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.4",11.1714900878724
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.45",11.3063643794179
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.5",11.4348514441917
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.55",11.5670786611867
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.6",11.6917946159836
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.65",11.8291299090344
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.7",11.9598663531422
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.75",12.1125458926266
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.8",12.2881347819645
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.85",12.4908649338649
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.9",12.7330812777915
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.95",13.1201232420711
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.975",13.4361164628612
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.99",13.7951300086398
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.01",4.54766323397325
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.025",4.78231410964418
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.05",4.95229458333712
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.1",5.16997688318614
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.15",5.32594117762978
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.2",5.43392145219045
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.25",5.53947639727375
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.3",5.63014881692311
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.35",5.71327862406628
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.4",5.78723499072123
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.45",5.86946077626056
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.5",5.94848133408023
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.55",6.02379551126508
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.6",6.1030000922714
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.65",6.18774311433245
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.7",6.27610491420313
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.75",6.36639519392937
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.8",6.47241481602826
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.85",6.59663922764608
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.9",6.73186604470134
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.95",6.96390910341893
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.975",7.161534849029
2024-04-27,"US",1,"wk inc flu hosp",2024-05-04,"quantile","0.99",7.36550963134715
2024-04-27,"US",2,"wk inc flu hosp",2024-05-11,"quantile","0.01",12.6330290130479
2024-04-27,"US",2,"wk inc flu hosp",2024-05-11,"quantile","0.025",13.3702152306151
