"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2023-12-16,"US",0,"wk inc flu hosp",2023-12-16,"quantile","0.01",3.30796195898683
2023-12-16,"US",0,"wk inc flu hosp",2023-12-16,"quantile","0.025",3.70621347826107
2023-12-16,"US",0,"wk inc flu hosp",2023-12-16,"quantile","0.05",4.0024488117339
2023-12-16,"US",0,"wk inc flu hosp",2023-12-16,"quantile","0.1",4.32923397038758
2023-12-16,"US",0,"wk inc flu hosp",2023-12-16,"quantile","0.15",4.55715796703691
2023-12-16,"US",0,"wk inc flu hosp",2023-12-16,"quantile","0.2",4.72071380087869
2023-12-16,"US",0,"wk inc flu hosp",2023-12-16,"quantile","0.25",4.87168386311476
2023-12-16,"US",0,"wk inc flu hosp",2023-12-16,"quantile","0.3",5.00457954639921
2023-12-16,"US",0,"wk inc flu hosp",2023-12-16,"quantile","0.35",5.12825424467053
2023-12-16,"US",0,"wk inc flu hosp",2023-12-16,"quantile","0.4",5.2489550346135
2023-12-16,"US",0,"wk inc flu hosp",2023-12-16,"quantile","0.45",5.35578945590118
2023-12-16,"US",0,"wk inc flu hosp",2023-12-16,"quantile","0.5",5.46369648820811
2023-12-16,"US",0,"wk inc flu hosp",2023-12-16,"quantile","0.55",5.57914313031101
2023-12-16,"US",0,"wk inc flu hosp",2023-12-16,"quantile","0.6",5.68259758446145
2023-12-16,"US",0,"wk inc flu hosp",2023-12-16,"quantile","0.65",5.80002355260588
2023-12-16,"US",0,"wk inc flu hosp",2023-12-16,"quantile","0.7",5.92731771388415
2023-12-16,"US",0,"wk inc flu hosp",2023-12-16,"quantile","0.75",6.05960433914606
2023-12-16,"US",0,"wk inc flu hosp",2023-12-16,"quantile","0.8",6.20900388867754
2023-12-16,"US",0,"wk inc flu hosp",2023-12-16,"quantile","0.85",6.38993695595537
2023-12-16,"US",0,"wk inc flu hosp",2023-12-16,"quantile","0.9",6.60647117938019
2023-12-16,"US",0,"wk inc flu hosp",2023-12-16,"quantile","0.95",6.94195595458915
2023-12-16,"US",0,"wk inc flu hosp",2023-12-16,"quantile","0.975",7.23508759298427
2023-12-16,"US",0,"wk inc flu hosp",2023-12-16,"quantile","0.99",7.49981658944981
2023-12-16,"US",1,"wk inc flu hosp",2023-12-23,"quantile","0.01",6.73796905823453
2023-12-16,"US",1,"wk inc flu hosp",2023-12-23,"quantile","0.025",7.5083480833672
2023-12-16,"US",1,"wk inc flu hosp",2023-12-23,"quantile","0.05",8.11602901470977
2023-12-16,"US",1,"wk inc flu hosp",2023-12-23,"quantile","0.1",8.8259703170334
2023-12-16,"US",1,"wk inc flu hosp",2023-12-23,"quantile","0.15",9.29974063042232
2023-12-16,"US",1,"wk inc flu hosp",2023-12-23,"quantile","0.2",9.68301115087876
2023-12-16,"US",1,"wk inc flu hosp",2023-12-23,"quantile","0.25",10.0067145606461
2023-12-16,"US",1,"wk inc flu hosp",2023-12-23,"quantile","0.3",10.2922779918942
2023-12-16,"US",1,"wk inc flu hosp",2023-12-23,"quantile","0.35",10.5598559380016
2023-12-16,"US",1,"wk inc flu hosp",2023-12-23,"quantile","0.4",10.8036372330216
