"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2024-03-16,"US",0,"wk inc flu hosp",2024-03-16,"quantile","0.01",8.30507364166767
2024-03-16,"US",0,"wk inc flu hosp",2024-03-16,"quantile","0.025",8.45489731275233
2024-03-16,"US",0,"wk inc flu hosp",2024-03-16,"quantile","0.05",8.5855307324669
2024-03-16,"US",0,"wk inc flu hosp",2024-03-16,"quantile","0.1",8.73901293824639
2024-03-16,"US",0,"wk inc flu hosp",2024-03-16,"quantile","0.15",8.83925076649587
2024-03-16,"US",0,"wk inc flu hosp",2024-03-16,"quantile","0.2",8.91754567271999
2024-03-16,"US",0,"wk inc flu hosp",2024-03-16,"quantile","0.25",8.98950906351894
2024-03-16,"US",0,"wk inc flu hosp",2024-03-16,"quantile","0.3",9.05757985314775
2024-03-16,"US",0,"wk inc flu hosp",2024-03-16,"quantile","0.35",9.11585507744358
2024-03-16,"US",0,"wk inc flu hosp",2024-03-16,"quantile","0.4",9.1707189647372
2024-03-16,"US",0,"wk inc flu hosp",2024-03-16,"quantile","0.45",9.22699854927017
2024-03-16,"US",0,"wk inc flu hosp",2024-03-16,"quantile","0.5",9.28166369328289
2024-03-16,"US",0,"wk inc flu hosp",2024-03-16,"quantile","0.55",9.33473785403668
2024-03-16,"US",0,"wk inc flu hosp",2024-03-16,"quantile","0.6",9.39114601136442
2024-03-16,"US",0,"wk inc flu hosp",2024-03-16,"quantile","0.65",9.44260877534485
2024-03-16,"US",0,"wk inc flu hosp",2024-03-16,"quantile","0.7",9.50196753147058
2024-03-16,"US",0,"wk inc flu hosp",2024-03-16,"quantile","0.75",9.56581547790687
2024-03-16,"US",0,"wk inc flu hosp",2024-03-16,"quantile","0.8",9.62822874134437
2024-03-16,"US",0,"wk inc flu hosp",2024-03-16,"quantile","0.85",9.70655451542763
2024-03-16,"US",0,"wk inc flu hosp",2024-03-16,"quantile","0.9",9.81078362203727
2024-03-16,"US",0,"wk inc flu hosp",2024-03-16,"quantile","0.95",9.95776279144441
2024-03-16,"US",0,"wk inc flu hosp",2024-03-16,"quantile","0.975",10.0980472030253
2024-03-16,"US",0,"wk inc flu hosp",2024-03-16,"quantile","0.99",10.2389940322029
2024-03-16,"US",1,"wk inc flu hosp",2024-03-23,"quantile","0.01",14.9155456716675
2024-03-16,"US",1,"wk inc flu hosp",2024-03-23,"quantile","0.025",15.3284736974704
2024-03-16,"US",1,"wk inc flu hosp",2024-03-23,"quantile","0.05",15.7399749950082
2024-03-16,"US",1,"wk inc flu hosp",2024-03-23,"quantile","0.1",16.1937558752665
2024-03-16,"US",1,"wk inc flu hosp",2024-03-23,"quantile","0.15",16.5031123725551
2024-03-16,"US",1,"wk inc flu hosp",2024-03-23,"quantile","0.2",16.7509335632237
2024-03-16,"US",1,"wk inc flu hosp",2024-03-23,"quantile","0.25",16.9585185015021
2024-03-16,"US",1,"wk inc flu hosp",2024-03-23,"quantile","0.3",17.1475655680746
2024-03-16,"US",1,"wk inc flu hosp",2024-03-23,"quantile","0.35",17.3229387802017
2024-03-16,"US",1,"wk inc flu hosp",2024-03-23,"quantile","0.4",17.5042192481112
2024-03-16,"US",1,"wk inc flu hosp",2024-03-23,"quantile","0.45",17.6634133882229
2024-03-16,"US",1,"wk inc flu hosp",2024-03-23,"quantile","0.5",17.8221239716567
2024-03-16,"US",1,"wk inc flu hosp",2024-03-23,"quantile","0.55",17.9657462227631
2024-03-16,"US",1,"wk inc flu hosp",2024-03-23,"quantile","0.6",18.1286909603813
2024-03-16,"US",1,"wk inc flu hosp",2024-03-23,"quantile","0.65",18.2923726472221
2024-03-16,"US",1,"wk inc flu hosp",2024-03-23,"quantile","0.7",18.4717643041067
