"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2023-12-30,"US",0,"wk inc flu hosp",2023-12-30,"quantile","0.01",8.34256339751814
2023-12-30,"US",0,"wk inc flu hosp",2023-12-30,"quantile","0.025",8.62715939004908
2023-12-30,"US",0,"wk inc flu hosp",2023-12-30,"quantile","0.05",8.8687043559374
2023-12-30,"US",0,"wk inc flu hosp",2023-12-30,"quantile","0.1",9.16638847670542
2023-12-30,"US",0,"wk inc flu hosp",2023-12-30,"quantile","0.15",9.37650919257815
2023-12-30,"US",0,"wk inc flu hosp",2023-12-30,"quantile","0.2",9.52661919418478
2023-12-30,"US",0,"wk inc flu hosp",2023-12-30,"quantile","0.25",9.66798572431047
2023-12-30,"US",0,"wk inc flu hosp",2023-12-30,"quantile","0.3",9.79570590189337
2023-12-30,"US",0,"wk inc flu hosp",2023-12-30,"quantile","0.35",9.90704209955074
2023-12-30,"US",0,"wk inc flu hosp",2023-12-30,"quantile","0.4",10.0034233853767
2023-12-30,"US",0,"wk inc flu hosp",2023-12-30,"quantile","0.45",10.10655050121
2023-12-30,"US",0,"wk inc flu hosp",2023-12-30,"quantile","0.5",10.2104747782491
2023-12-30,"US",0,"wk inc flu hosp",2023-12-30,"quantile","0.55",10.3131345520977
2023-12-30,"US",0,"wk inc flu hosp",2023-12-30,"quantile","0.6",10.4184062627997
2023-12-30,"US",0,"wk inc flu hosp",2023-12-30,"quantile","0.65",10.5213798077601
2023-12-30,"US",0,"wk inc flu hosp",2023-12-30,"quantile","0.7",10.6321279966432
2023-12-30,"US",0,"wk inc flu hosp",2023-12-30,"quantile","0.75",10.7597920809897
2023-12-30,"US",0,"wk inc flu hosp",2023-12-30,"quantile","0.8",10.8932961603262
2023-12-30,"US",0,"wk inc flu hosp",2023-12-30,"quantile","0.85",11.0541814533958
2023-12-30,"US",0,"wk inc flu hosp",2023-12-30,"quantile","0.9",11.2527185844856
2023-12-30,"US",0,"wk inc flu hosp",2023-12-30,"quantile","0.95",11.5419078511717
2023-12-30,"US",0,"wk inc flu hosp",2023-12-30,"quantile","0.975",11.7596919629469
2023-12-30,"US",0,"wk inc flu hosp",2023-12-30,"quantile","0.99",12.0123252773488
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.01",16.2025301357922
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.025",16.8275234860665
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.05",17.3718622977197
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.1",18.0498027423149
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.15",18.5016226179328
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.2",18.8788706966152
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.25",19.1690361892329
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.3",19.4585389605201
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.35",19.7095868031085
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.4",19.955548723208
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.45",20.218399243404
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.5",20.4438961716843
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.55",20.6703839822657
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.6",20.9101206265139
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.65",21.1602754691997
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.7",21.4190667484032
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.75",21.706154120331
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.8",21.9963704368116
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.85",22.3634277327996
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.9",22.7955962960013
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.95",23.4832167652591
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.975",24.059339506483
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.99",24.8095244417332
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.01",7.49050256856642
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.025",7.77799183016422
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.05",8.05094180572811
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.1",8.38019063274885
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.15",8.60633876372155
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.2",8.79438163720065
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.25",8.95666926675501
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.3",9.09808871218729
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.35",9.23424073797187
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.4",9.35227437056743
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.45",9.47327440447873
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.5",9.59547666425865
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.55",9.70926051570887
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.6",9.82046484026611
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.65",9.94025397947713
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.7",10.0637911030272
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.75",10.1998233761174
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.8",10.3513173388721
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.85",10.5272469747083
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.9",10.7396036468676
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.95",11.071016164387
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.975",11.3595160473416
2023-12-30,"US",1,"wk inc flu hosp",2024-01-06,"quantile","0.99",11.6519552609161
2023-12-30,"US",2,"wk inc flu hosp",2024-01-13,"quantile","0.01",23.5990356436026
2023-12-30,"US",2,"wk inc flu hosp",2024-01-13,"quantile","0.025",24.5252641122932
2023-12-30,"US",2,"wk inc flu hosp",2024-01-13,"quantile","0.05",25.3914252163278
2023-12-30,"US",2,"wk inc flu hosp",2024-01-13,"quantile","0.1",26.4971501610739
2023-12-30,"US",2,"wk inc flu hosp",2024-01-13,"quantile","0.15",27.2028461219925
2023-12-30,"US",2,"wk inc flu hosp",2024-01-13,"quantile","0.2",27.7622185352946
2023-12-30,"US",2,"wk inc flu hosp",2024-01-13,"quantile","0.25",28.2825208680357
2023-12-30,"US",2,"wk inc flu hosp",2024-01-13,"quantile","0.3",28.6884572176581
2023-12-30,"US",2,"wk inc flu hosp",2024-01-13,"quantile","0.35",29.0594596086617
2023-12-30,"US",2,"wk inc flu hosp",2024-01-13,"quantile","0.4",29.4458837756814
2023-12-30,"US",2,"wk inc flu hosp",2024-01-13,"quantile","0.45",29.8241220088556
2023-12-30,"US",2,"wk inc flu hosp",2024-01-13,"quantile","0.5",30.1955360056412
2023-12-30,"US",2,"wk inc flu hosp",2024-01-13,"quantile","0.55",30.5520048015116
2023-12-30,"US",2,"wk inc flu hosp",2024-01-13,"quantile","0.6",30.9164297930701
2023-12-30,"US",2,"wk inc flu hosp",2024-01-13,"quantile","0.65",31.2989699051959
2023-12-30,"US",2,"wk inc flu hosp",2024-01-13,"quantile","0.7",31.6996210440642
2023-12-30,"US",2,"wk inc flu hosp",2024-01-13,"quantile","0.75",32.1350873733508
2023-12-30,"US",2,"wk inc flu hosp",2024-01-13,"quantile","0.8",32.6286369160499
2023-12-30,"US",2,"wk inc flu hosp",2024-01-13,"quantile","0.85",33.1513109801291
2023-12-30,"US",2,"wk inc flu hosp",2024-01-13,"quantile","0.9",33.889970756453
2023-12-30,"US",2,"wk inc flu hosp",2024-01-13,"quantile","0.95",34.9426470765988
2023-12-30,"US",2,"wk inc flu hosp",2024-01-13,"quantile","0.975",35.7753195443465
2023-12-30,"US",2,"wk inc flu hosp",2024-01-13,"quantile","0.99",36.6602963627134
2023-12-30,"US",2,"wk inc flu hosp",2024-01-13,"quantile","0.01",6.2525788033975
2023-12-30,"US",2,"wk inc flu hosp",2024-01-13,"quantile","0.025",6.68528597303167
2023-12-30,"US",2,"wk inc flu hosp",2024-01-13,"quantile","0.05",7.03828960006952
2023-12-30,"US",2,"wk inc flu hosp",2024-01-13,"quantile","0.1",7.44599190526764
2023-12-30,"US",2,"wk inc flu hosp",2024-01-13,"quantile","0.15",7.74757297308593
2023-12-30,"US",2,"wk inc flu hosp",2024-01-13,"quantile","0.2",7.96987119200726
2023-12-30,"US",2,"wk inc flu hosp",2024-01-13,"quantile","0.25",8.15826609749234
2023-12-30,"US",2,"wk inc flu hosp",2024-01-13,"quantile","0.3",8.3234603334755
2023-12-30,"US",2,"wk inc flu hosp",2024-01-13,"quantile","0.35",8.49538568114667
2023-12-30,"US",2,"wk inc flu hosp",2024-01-13,"quantile","0.4",8.65410808823652
2023-12-30,"US",2,"wk inc flu hosp",2024-01-13,"quantile","0.45",8.80698996964785
2023-12-30,"US",2,"wk inc flu hosp",2024-01-13,"quantile","0.5",8.95724248350415
2023-12-30,"US",2,"wk inc flu hosp",2024-01-13,"quantile","0.55",9.10206300253046
2023-12-30,"US",2,"wk inc flu hosp",2024-01-13,"quantile","0.6",9.24283037029836
2023-12-30,"US",2,"wk inc flu hosp",2024-01-13,"quantile","0.65",9.39233519086862
2023-12-30,"US",2,"wk inc flu hosp",2024-01-13,"quantile","0.7",9.55739154703662
2023-12-30,"US",2,"wk inc flu hosp",2024-01-13,"quantile","0.75",9.74293230314472
2023-12-30,"US",2,"wk inc flu hosp",2024-01-13,"quantile","0.8",9.92218029182457
2023-12-30,"US",2,"wk inc flu hosp",2024-01-13,"quantile","0.85",10.1562723916003
2023-12-30,"US",2,"wk inc flu hosp",2024-01-13,"quantile","0.9",10.4201562351955
2023-12-30,"US",2,"wk inc flu hosp",2024-01-13,"quantile","0.95",10.8222178553555
2023-12-30,"US",2,"wk inc flu hosp",2024-01-13,"quantile","0.975",11.1910789333935
2023-12-30,"US",2,"wk inc flu hosp",2024-01-13,"quantile","0.99",11.628684988615
2023-12-30,"US",3,"wk inc flu hosp",2024-01-20,"quantile","0.01",13.0434349407023
2023-12-30,"US",3,"wk inc flu hosp",2024-01-20,"quantile","0.025",14.0399363579981
2023-12-30,"US",3,"wk inc flu hosp",2024-01-20,"quantile","0.05",14.9681031039657
2023-12-30,"US",3,"wk inc flu hosp",2024-01-20,"quantile","0.1",15.9495299951604
2023-12-30,"US",3,"wk inc flu hosp",2024-01-20,"quantile","0.15",16.5939056369957
2023-12-30,"US",3,"wk inc flu hosp",2024-01-20,"quantile","0.2",17.0887239838465
2023-12-30,"US",3,"wk inc flu hosp",2024-01-20,"quantile","0.25",17.5154203439526
2023-12-30,"US",3,"wk inc flu hosp",2024-01-20,"quantile","0.3",17.9305921383573
2023-12-30,"US",3,"wk inc flu hosp",2024-01-20,"quantile","0.35",18.3107828067003
2023-12-30,"US",3,"wk inc flu hosp",2024-01-20,"quantile","0.4",18.6484886359184
2023-12-30,"US",3,"wk inc flu hosp",2024-01-20,"quantile","0.45",18.9992853862822
2023-12-30,"US",3,"wk inc flu hosp",2024-01-20,"quantile","0.5",19.3238985889712
2023-12-30,"US",3,"wk inc flu hosp",2024-01-20,"quantile","0.55",19.6696750472805
2023-12-30,"US",3,"wk inc flu hosp",2024-01-20,"quantile","0.6",20.0299585432131
2023-12-30,"US",3,"wk inc flu hosp",2024-01-20,"quantile","0.65",20.3877157435844
2023-12-30,"US",3,"wk inc flu hosp",2024-01-20,"quantile","0.7",20.771430863679
2023-12-30,"US",3,"wk inc flu hosp",2024-01-20,"quantile","0.75",21.2139353013449
