"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2023-12-23,"US",0,"wk inc flu hosp",2023-12-23,"quantile","0.01",4.63961852244238
2023-12-23,"US",0,"wk inc flu hosp",2023-12-23,"quantile","0.025",4.8581936796864
2023-12-23,"US",0,"wk inc flu hosp",2023-12-23,"quantile","0.05",5.03125232891236
2023-12-23,"US",0,"wk inc flu hosp",2023-12-23,"quantile","0.1",5.23570545801239
2023-12-23,"US",0,"wk inc flu hosp",2023-12-23,"quantile","0.15",5.3683992423936
2023-12-23,"US",0,"wk inc flu hosp",2023-12-23,"quantile","0.2",5.46051942068279
2023-12-23,"US",0,"wk inc flu hosp",2023-12-23,"quantile","0.25",5.55327968431303
2023-12-23,"US",0,"wk inc flu hosp",2023-12-23,"quantile","0.3",5.62823184212145
2023-12-23,"US",0,"wk inc flu hosp",2023-12-23,"quantile","0.35",5.6999305687341
2023-12-23,"US",0,"wk inc flu hosp",2023-12-23,"quantile","0.4",5.77102551995823
2023-12-23,"US",0,"wk inc flu hosp",2023-12-23,"quantile","0.45",5.84020227229491
2023-12-23,"US",0,"wk inc flu hosp",2023-12-23,"quantile","0.5",5.90130238046334
2023-12-23,"US",0,"wk inc flu hosp",2023-12-23,"quantile","0.55",5.9677191084102
2023-12-23,"US",0,"wk inc flu hosp",2023-12-23,"quantile","0.6",6.03691867151247
2023-12-23,"US",0,"wk inc flu hosp",2023-12-23,"quantile","0.65",6.1028482090594
2023-12-23,"US",0,"wk inc flu hosp",2023-12-23,"quantile","0.7",6.17273111517573
2023-12-23,"US",0,"wk inc flu hosp",2023-12-23,"quantile","0.75",6.2490055141912
2023-12-23,"US",0,"wk inc flu hosp",2023-12-23,"quantile","0.8",6.3544918188896
2023-12-23,"US",0,"wk inc flu hosp",2023-12-23,"quantile","0.85",6.45074725457811
2023-12-23,"US",0,"wk inc flu hosp",2023-12-23,"quantile","0.9",6.58193431930843
2023-12-23,"US",0,"wk inc flu hosp",2023-12-23,"quantile","0.95",6.7750765509044
2023-12-23,"US",0,"wk inc flu hosp",2023-12-23,"quantile","0.975",6.94174019137699
2023-12-23,"US",0,"wk inc flu hosp",2023-12-23,"quantile","0.99",7.11109482948151
2023-12-23,"US",1,"wk inc flu hosp",2023-12-30,"quantile","0.01",9.09782743215728
2023-12-23,"US",1,"wk inc flu hosp",2023-12-30,"quantile","0.025",9.67275310349422
2023-12-23,"US",1,"wk inc flu hosp",2023-12-30,"quantile","0.05",10.1234588779889
2023-12-23,"US",1,"wk inc flu hosp",2023-12-30,"quantile","0.1",10.7090329130952
2023-12-23,"US",1,"wk inc flu hosp",2023-12-30,"quantile","0.15",11.0713491591521
2023-12-23,"US",1,"wk inc flu hosp",2023-12-30,"quantile","0.2",11.3444237185323
2023-12-23,"US",1,"wk inc flu hosp",2023-12-30,"quantile","0.25",11.6048759286315
2023-12-23,"US",1,"wk inc flu hosp",2023-12-30,"quantile","0.3",11.8241696530683
2023-12-23,"US",1,"wk inc flu hosp",2023-12-30,"quantile","0.35",12.0260066749271
2023-12-23,"US",1,"wk inc flu hosp",2023-12-30,"quantile","0.4",12.2048464459188
2023-12-23,"US",1,"wk inc flu hosp",2023-12-30,"quantile","0.45",12.3915002339494
2023-12-23,"US",1,"wk inc flu hosp",2023-12-30,"quantile","0.5",12.5721730200869
2023-12-23,"US",1,"wk inc flu hosp",2023-12-30,"quantile","0.55",12.7597675751685
2023-12-23,"US",1,"wk inc flu hosp",2023-12-30,"quantile","0.6",12.9509615484453
2023-12-23,"US",1,"wk inc flu hosp",2023-12-30,"quantile","0.65",13.1367076476451
2023-12-23,"US",1,"wk inc flu hosp",2023-12-30,"quantile","0.7",13.3355820099674
2023-12-23,"US",1,"wk inc flu hosp",2023-12-30,"quantile","0.75",13.564135842707
2023-12-23,"US",1,"wk inc flu hosp",2023-12-30,"quantile","0.8",13.8034341977977
2023-12-23,"US",1,"wk inc flu hosp",2023-12-30,"quantile","0.85",14.1036902741784
2023-12-23,"US",1,"wk inc flu hosp",2023-12-30,"quantile","0.9",14.4683763871205
2023-12-23,"US",1,"wk inc flu hosp",2023-12-30,"quantile","0.95",15.0509208514756
2023-12-23,"US",1,"wk inc flu hosp",2023-12-30,"quantile","0.975",15.5057895936258
2023-12-23,"US",1,"wk inc flu hosp",2023-12-30,"quantile","0.99",15.9527947984677
2023-12-23,"US",1,"wk inc flu hosp",2023-12-30,"quantile","0.01",4.03489704097191
2023-12-23,"US",1,"wk inc flu hosp",2023-12-30,"quantile","0.025",4.30842083734664
2023-12-23,"US",1,"wk inc flu hosp",2023-12-30,"quantile","0.05",4.56502680358112
2023-12-23,"US",1,"wk inc flu hosp",2023-12-30,"quantile","0.1",4.85491149799515
2023-12-23,"US",1,"wk inc flu hosp",2023-12-30,"quantile","0.15",5.05284650358289
2023-12-23,"US",1,"wk inc flu hosp",2023-12-30,"quantile","0.2",5.19838992035844
2023-12-23,"US",1,"wk inc flu hosp",2023-12-30,"quantile","0.25",5.33000675855068
