"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2024-03-30,"US",0,"wk inc flu hosp",2024-03-30,"quantile","0.01",4.87105052253546
2024-03-30,"US",0,"wk inc flu hosp",2024-03-30,"quantile","0.025",5.02627376416057
2024-03-30,"US",0,"wk inc flu hosp",2024-03-30,"quantile","0.05",5.16758979617791
2024-03-30,"US",0,"wk inc flu hosp",2024-03-30,"quantile","0.1",5.33369639429716
2024-03-30,"US",0,"wk inc flu hosp",2024-03-30,"quantile","0.15",5.44423151301317
2024-03-30,"US",0,"wk inc flu hosp",2024-03-30,"quantile","0.2",5.53542462204833
2024-03-30,"US",0,"wk inc flu hosp",2024-03-30,"quantile","0.25",5.61892397526594
2024-03-30,"US",0,"wk inc flu hosp",2024-03-30,"quantile","0.3",5.68224097424509
2024-03-30,"US",0,"wk inc flu hosp",2024-03-30,"quantile","0.35",5.74523117070177
2024-03-30,"US",0,"wk inc flu hosp",2024-03-30,"quantile","0.4",5.80155238052155
2024-03-30,"US",0,"wk inc flu hosp",2024-03-30,"quantile","0.45",5.85820215832246
2024-03-30,"US",0,"wk inc flu hosp",2024-03-30,"quantile","0.5",5.91430604912708
2024-03-30,"US",0,"wk inc flu hosp",2024-03-30,"quantile","0.55",5.97006711059783
2024-03-30,"US",0,"wk inc flu hosp",2024-03-30,"quantile","0.6",6.02908564554556
2024-03-30,"US",0,"wk inc flu hosp",2024-03-30,"quantile","0.65",6.09492104445949
2024-03-30,"US",0,"wk inc flu hosp",2024-03-30,"quantile","0.7",6.16133914619319
2024-03-30,"US",0,"wk inc flu hosp",2024-03-30,"quantile","0.75",6.22498745207246
2024-03-30,"US",0,"wk inc flu hosp",2024-03-30,"quantile","0.8",6.30307931820769
2024-03-30,"US",0,"wk inc flu hosp",2024-03-30,"quantile","0.85",6.38593695068523
2024-03-30,"US",0,"wk inc flu hosp",2024-03-30,"quantile","0.9",6.49884853594055
2024-03-30,"US",0,"wk inc flu hosp",2024-03-30,"quantile","0.95",6.65681263308113
2024-03-30,"US",0,"wk inc flu hosp",2024-03-30,"quantile","0.975",6.80053776382589
2024-03-30,"US",0,"wk inc flu hosp",2024-03-30,"quantile","0.99",6.95191493001219
2024-03-30,"US",1,"wk inc flu hosp",2024-04-06,"quantile","0.01",9.57793180108894
2024-03-30,"US",1,"wk inc flu hosp",2024-04-06,"quantile","0.025",9.99928161283721
2024-03-30,"US",1,"wk inc flu hosp",2024-04-06,"quantile","0.05",10.3317279486864
2024-03-30,"US",1,"wk inc flu hosp",2024-04-06,"quantile","0.1",10.7550179908398
2024-03-30,"US",1,"wk inc flu hosp",2024-04-06,"quantile","0.15",11.0603154475166
2024-03-30,"US",1,"wk inc flu hosp",2024-04-06,"quantile","0.2",11.2816984722464
2024-03-30,"US",1,"wk inc flu hosp",2024-04-06,"quantile","0.25",11.470792316168
2024-03-30,"US",1,"wk inc flu hosp",2024-04-06,"quantile","0.3",11.645104181109
2024-03-30,"US",1,"wk inc flu hosp",2024-04-06,"quantile","0.35",11.8059990931339
2024-03-30,"US",1,"wk inc flu hosp",2024-04-06,"quantile","0.4",11.9623214582651
2024-03-30,"US",1,"wk inc flu hosp",2024-04-06,"quantile","0.45",12.1021296960087
2024-03-30,"US",1,"wk inc flu hosp",2024-04-06,"quantile","0.5",12.2423735137049
2024-03-30,"US",1,"wk inc flu hosp",2024-04-06,"quantile","0.55",12.3889922137505
2024-03-30,"US",1,"wk inc flu hosp",2024-04-06,"quantile","0.6",12.532972441708
2024-03-30,"US",1,"wk inc flu hosp",2024-04-06,"quantile","0.65",12.6724632971935
2024-03-30,"US",1,"wk inc flu hosp",2024-04-06,"quantile","0.7",12.8464834006333
2024-03-30,"US",1,"wk inc flu hosp",2024-04-06,"quantile","0.75",13.0186549948205
2024-03-30,"US",1,"wk inc flu hosp",2024-04-06,"quantile","0.8",13.2155961058086
2024-03-30,"US",1,"wk inc flu hosp",2024-04-06,"quantile","0.85",13.4433560360824
2024-03-30,"US",1,"wk inc flu hosp",2024-04-06,"quantile","0.9",13.7142111936953
2024-03-30,"US",1,"wk inc flu hosp",2024-04-06,"quantile","0.95",14.1006643860018
2024-03-30,"US",1,"wk inc flu hosp",2024-04-06,"quantile","0.975",14.4231653839464
2024-03-30,"US",1,"wk inc flu hosp",2024-04-06,"quantile","0.99",14.8747266370358
2024-03-30,"US",1,"wk inc flu hosp",2024-04-06,"quantile","0.01",4.72310440033348
2024-03-30,"US",1,"wk inc flu hosp",2024-04-06,"quantile","0.025",4.9356746712825
